5.389999999999999858e+01 7.958260856138141270e-03 1.328092178992673400e+00
5.391000000000000369e+01 7.134587990459767548e-03 1.328157768040637121e+00
5.392000000000000171e+01 6.308030738994718778e-03 1.328223381448950358e+00
5.392999999999999972e+01 5.478665340721902699e-03 1.328289023685592429e+00
5.393999999999999773e+01 4.646568572604356517e-03 1.328354699228623259e+00
5.395000000000000284e+01 3.811817743162526639e-03 1.328420412564521813e+00
5.396000000000000085e+01 2.974490685843725335e-03 1.328486168186462590e+00
5.396999999999999886e+01 2.134665752338671396e-03 1.328551970592590781e+00
5.398000000000000398e+01 1.292421805933335888e-03 1.328617824284255899e+00
5.399000000000000199e+01 4.478382146862192048e-04 1.328683733764328245e+00
5.400000000000000000e+01 -3.990051553885431979e-04 1.328749703535375914e+00
5.400999999999999801e+01 -1.248027947234706114e-03 1.328815738097871346e+00
5.402000000000000313e+01 -2.099149319673102032e-03 1.328881841948524212e+00
5.403000000000000114e+01 -2.952287954394575142e-03 1.328948019578318984e+00
5.403999999999999915e+01 -3.807362063111927042e-03 1.329014275470843831e+00
5.405000000000000426e+01 -4.664289394534129607e-03 1.329080614100400348e+00
5.406000000000000227e+01 -5.522987241612556386e-03 1.329147039930190344e+00
5.407000000000000028e+01 -6.383372448747856587e-03 1.329213557410490409e+00
5.407999999999999829e+01 -7.245361419010179493e-03 1.329280170976792741e+00
5.409000000000000341e+01 -8.108870121478067849e-03 1.329346885047931526e+00
5.410000000000000142e+01 -8.973814098599361411e-03 1.329413704024291265e+00
5.410999999999999943e+01 -9.840108473545189360e-03 1.329480632285809483e+00
5.412000000000000455e+01 -1.070766795774087676e-02 1.329547674190257878e+00
5.413000000000000256e+01 -1.157640685825032933e-02 1.329614834071193075e+00
5.414000000000000057e+01 -1.244623908543628088e-02 1.329682116236232226e+00
5.414999999999999858e+01 -1.331707816044269688e-02 1.329749524964963125e+00
5.416000000000000369e+01 -1.418883722290133209e-02 1.329817064507244684e+00
5.417000000000000171e+01 -1.506142903854404413e-02 1.329884739081186984e+00
5.417999999999999972e+01 -1.593476600697162071e-02 1.329952552871229932e+00
5.418999999999999773e+01 -1.680876016940997808e-02 1.330020510026306946e+00
5.420000000000000284e+01 -1.768332321650002703e-02 1.330088614657880974e+00
5.421000000000000085e+01 -1.855836649616279810e-02 1.330156870838062444e+00
5.421999999999999886e+01 -1.943380102155210787e-02 1.330225282597653713e+00
5.423000000000000398e+01 -2.030953747892062788e-02 1.330293853924306102e+00
5.424000000000000199e+01 -2.118548623568818068e-02 1.330362588760497511e+00
5.425000000000000000e+01 -2.206155734845088867e-02 1.330431491001783151e+00
5.425999999999999801e+01 -2.293766057108996559e-02 1.330500564494743632e+00
5.427000000000000313e+01 -2.381370536291230189e-02 1.330569813035135773e+00
5.428000000000000114e+01 -2.468960089682963044e-02 1.330639240366044529e+00
5.428999999999999915e+01 -2.556525606762492797e-02 1.330708850175939872e+00
5.430000000000000426e+01 -2.644057950024034098e-02 1.330778646096784978e+00
5.431000000000000227e+01 -2.731547955807707428e-02 1.330848631702193696e+00
5.432000000000000028e+01 -2.818986435147087521e-02 1.330918810505596905e+00
5.432999999999999829e+01 -2.906364174606845818e-02 1.330989185958269427e+00
5.434000000000000341e+01 -2.993671937139077976e-02 1.331059761447652257e+00
5.435000000000000142e+01 -3.080900462934983708e-02 1.331130540295362596e+00
5.435999999999999943e+01 -3.168040470288485677e-02 1.331201525755488557e+00
5.437000000000000455e+01 -3.255082656460553392e-02 1.331272721012739302e+00
5.438000000000000256e+01 -3.342017698557323002e-02 1.331344129180652036e+00
5.439000000000000057e+01 -3.428836254404818429e-02 1.331415753299865168e+00
5.439999999999999858e+01 -3.515528963430249176e-02 1.331487596336288215e+00
5.441000000000000369e+01 -3.602086447561886340e-02 1.331559661179478882e+00
5.442000000000000171e+01 -3.688499312115788020e-02 1.331631950640817186e+00
5.442999999999999972e+01 -3.774758146704179640e-02 1.331704467451932494e+00
5.443999999999999773e+01 -3.860853526141801162e-02 1.331777214262895637e+00
5.445000000000000284e+01 -3.946776011360969560e-02 1.331850193640744084e+00
5.446000000000000085e+01 -4.032516150335963001e-02 1.331923408067733128e+00
5.446999999999999886e+01 -4.118064479004043821e-02 1.331996859939798217e+00
5.448000000000000398e+01 -4.203411522206976225e-02 1.332070551565011307e+00
5.449000000000000199e+01 -4.288547794626709764e-02 1.332144485162021885e+00
5.450000000000000000e+01 -4.373463801732827005e-02 1.332218662858582370e+00
5.450999999999999801e+01 -4.458150040739772280e-02 1.332293086690085726e+00
5.452000000000000313e+01 -4.542597001561637926e-02 1.332367758598049789e+00
5.453000000000000114e+01 -4.626795167784095164e-02 1.332442680428902904e+00
5.453999999999999915e+01 -4.710735017634633259e-02 1.332517853932421614e+00
5.455000000000000426e+01 -4.794407024963286135e-02 1.332593280760537402e+00
5.456000000000000227e+01 -4.877801660231452507e-02 1.332668962466028839e+00
5.457000000000000028e+01 -4.960909391502647814e-02 1.332744900501256158e+00
5.457999999999999829e+01 -5.043720685445168828e-02 1.332821096216999956e+00
5.459000000000000341e+01 -5.126226008338388707e-02 1.332897550861223745e+00
5.460000000000000142e+01 -5.208415827084586502e-02 1.332974265578115380e+00
5.460999999999999943e+01 -5.290280610233853709e-02 1.333051241406852050e+00
5.462000000000000455e+01 -5.371810829005288501e-02 1.333128479280674572e+00
5.463000000000000256e+01 -5.452996958325941057e-02 1.333205980025921500e+00
5.464000000000000057e+01 -5.533829477867610591e-02 1.333283744361059009e+00
5.464999999999999858e+01 -5.614298873095413533e-02 1.333361772895837571e+00
5.466000000000000369e+01 -5.694395636321036847e-02 1.333440066130454182e+00
5.467000000000000171e+01 -5.774110267763198079e-02 1.333518624454826051e+00
5.467999999999999972e+01 -5.853433276612649006e-02 1.333597448147778142e+00
5.468999999999999773e+01 -5.932355182107652836e-02 1.333676537376456306e+00
5.470000000000000284e+01 -6.010866514612479838e-02 1.333755892195710890e+00
5.471000000000000085e+01 -6.088957816699135106e-02 1.333835512547492774e+00
5.471999999999999886e+01 -6.166619644250811993e-02 1.333915398260410612e+00
5.473000000000000398e+01 -6.243842567547769340e-02 1.333995549049219687e+00
5.474000000000000199e+01 -6.320617172378883986e-02 1.334075964514476631e+00
5.475000000000000000e+01 -6.396934061154045670e-02 1.334156644142217907e+00
5.475999999999999801e+01 -6.472783854018583638e-02 1.334237587303645389e+00
5.477000000000000313e+01 -6.548157189976523684e-02 1.334318793254945623e+00
5.478000000000000114e+01 -6.623044728023172456e-02 1.334400261137115962e+00
5.478999999999999915e+01 -6.697437148276867702e-02 1.334481989975909944e+00
5.480000000000000426e+01 -6.771325153123816665e-02 1.334563978681711838e+00
5.481000000000000227e+01 -6.844699468360287975e-02 1.334646226049675644e+00
5.482000000000000028e+01 -6.917550844351441630e-02 1.334728730759745963e+00
5.482999999999999829e+01 -6.989870057183794616e-02 1.334811491376810322e+00
5.484000000000000341e+01 -7.061647909829746328e-02 1.334894506350921883e+00
5.485000000000000142e+01 -7.132875233320351560e-02 1.334977774017543695e+00
5.485999999999999943e+01 -7.203542887909365755e-02 1.335061292597962135e+00
5.487000000000000455e+01 -7.273641764262107900e-02 1.335145060199534051e+00
5.488000000000000256e+01 -7.343162784626346140e-02 1.335229074816301376e+00
5.489000000000000057e+01 -7.412096904029440159e-02 1.335313334329370161e+00
5.489999999999999858e+01 -7.480435111462260811e-02 1.335397836507568492e+00
5.491000000000000369e+01 -7.548168431074135654e-02 1.335482579008020698e+00
5.492000000000000171e+01 -7.615287923372986156e-02 1.335567559376870994e+00
5.492999999999999972e+01 -7.681784686424092401e-02 1.335652775050022889e+00
5.493999999999999773e+01 -7.747649857054243749e-02 1.335738223353947873e+00
5.495000000000000284e+01 -7.812874612054224177e-02 1.335823901506500766e+00
5.496000000000000085e+01 -7.877450169394670243e-02 1.335909806617915141e+00
5.496999999999999886e+01 -7.941367789426334589e-02 1.335995935691686398e+00
5.498000000000000398e+01 -8.004618776098282318e-02 1.336082285625641575e+00
5.499000000000000199e+01 -8.067194478164850524e-02 1.336168853213006713e+00
5.500000000000000000e+01 -8.129086290401559001e-02 1.336255635143516862e+00
5.500999999999999801e+01 -8.190285654815181171e-02 1.336342628004606459e+00
5.502000000000000313e+01 -8.250784061855430396e-02 1.336429828282599042e+00
5.503000000000000114e+01 -8.310573051631420238e-02 1.336517232364033303e+00
5.503999999999999915e+01 -8.369644215113934693e-02 1.336604836536909868e+00
5.505000000000000426e+01 -8.427989195353104146e-02 1.336692636992121930e+00
5.506000000000000227e+01 -8.485599688676069563e-02 1.336780629824801059e+00
5.507000000000000028e+01 -8.542467445899558365e-02 1.336868811035787363e+00
5.507999999999999829e+01 -8.598584273524663424e-02 1.336957176533135172e+00
5.509000000000000341e+01 -8.653942034939804406e-02 1.337045722133628711e+00
5.510000000000000142e+01 -8.708532651611199105e-02 1.337134443564358843e+00
5.510999999999999943e+01 -8.762348104277585537e-02 1.337223336464295809e+00
5.512000000000000455e+01 -8.815380434131542264e-02 1.337312396386005853e+00
5.513000000000000256e+01 -8.867621744005306506e-02 1.337401618797253722e+00
5.514000000000000057e+01 -8.919064199540430171e-02 1.337490999082780130e+00
5.514999999999999858e+01 -8.969700030364997911e-02 1.337580532546021717e+00
5.516000000000000369e+01 -9.019521531251295521e-02 1.337670214410903835e+00
5.517000000000000171e+01 -9.068521063281456684e-02 1.337760039823651548e+00
5.517999999999999972e+01 -9.116691054987242915e-02 1.337850003854673897e+00
5.518999999999999773e+01 -9.164024003511278549e-02 1.337940101500347811e+00
5.520000000000000284e+01 -9.210512475727469783e-02 1.338030327685035159e+00
5.521000000000000085e+01 -9.256149109381274498e-02 1.338120677262950586e+00
5.521999999999999886e+01 -9.300926614211196819e-02 1.338211145020161696e+00
5.523000000000000398e+01 -9.344837773060291064e-02 1.338301725676527942e+00
5.524000000000000199e+01 -9.387875442985117724e-02 1.338392413887787624e+00
5.525000000000000000e+01 -9.430032556351244932e-02 1.338483204247501446e+00
5.525999999999999801e+01 -9.471302121928448781e-02 1.338574091289228551e+00
5.527000000000000313e+01 -9.511677225964768057e-02 1.338665069488526260e+00
5.528000000000000114e+01 -9.551151033266429280e-02 1.338756133265115222e+00
5.528999999999999915e+01 -9.589716788253459245e-02 1.338847276984935997e+00
5.530000000000000426e+01 -9.627367816020235280e-02 1.338938494962425452e+00
5.531000000000000227e+01 -9.664097523380345278e-02 1.339029781462529378e+00
5.532000000000000028e+01 -9.699899399894933161e-02 1.339121130703068818e+00
5.532999999999999829e+01 -9.734767018912664216e-02 1.339212536856785318e+00
5.534000000000000341e+01 -9.768694038572343918e-02 1.339303994053697044e+00
5.535000000000000142e+01 -9.801674202818377868e-02 1.339395496383271045e+00
5.535999999999999943e+01 -9.833701342401388046e-02 1.339487037896718746e+00
5.537000000000000455e+01 -9.864769375853166267e-02 1.339578612609235053e+00
5.538000000000000256e+01 -9.894872310481558908e-02 1.339670214502384438e+00
5.539000000000000057e+01 -9.924004243322798180e-02 1.339761837526280530e+00
5.539999999999999858e+01 -9.952159362110891971e-02 1.339853475602036159e+00
5.541000000000000369e+01 -9.979331946217438742e-02 1.339945122624005780e+00
5.542000000000000171e+01 -1.000551636759526158e-01 1.340036772462209091e+00
5.542999999999999972e+01 -1.003070709170223590e-01 1.340128418964639190e+00
5.543999999999999773e+01 -1.005489867841643514e-01 1.340220055959711498e+00
5.545000000000000284e+01 -1.007808578294916019e-01 1.340311677258556822e+00
5.546000000000000085e+01 -1.010026315673239611e-01 1.340403276657533338e+00
5.546999999999999886e+01 -1.012142564831100267e-01 1.340494847940572942e+00
5.548000000000000398e+01 -1.014156820421337202e-01 1.340586384881628179e+00
5.549000000000000199e+01 -1.016068586981553196e-01 1.340677881247137382e+00
5.550000000000000000e+01 -1.017877379019688916e-01 1.340769330798422754e+00
5.550999999999999801e+01 -1.019582721097938294e-01 1.340860727294237664e+00
5.552000000000000313e+01 -1.021184147915631113e-01 1.340952064493161844e+00
5.553000000000000114e+01 -1.022681204392145715e-01 1.341043336156139132e+00
5.553999999999999915e+01 -1.024073445746410266e-01 1.341134536048971704e+00
5.555000000000000426e+01 -1.025360437577861328e-01 1.341225657944819183e+00
5.556000000000000227e+01 -1.026541755944525569e-01 1.341316695626737054e+00
5.557000000000000028e+01 -1.027616987440463647e-01 1.341407642890212415e+00
5.557999999999999829e+01 -1.028585729272124688e-01 1.341498493545688842e+00
5.559000000000000341e+01 -1.029447589333747637e-01 1.341589241421192069e+00
5.560000000000000142e+01 -1.030202186281321125e-01 1.341679880364822441e+00
5.560999999999999943e+01 -1.030849149604949749e-01 1.341770404247400350e+00
5.562000000000000455e+01 -1.031388119701556749e-01 1.341860806965042840e+00
5.563000000000000256e+01 -1.031818747944330816e-01 1.341951082441767973e+00
5.564000000000000057e+01 -1.032140696753073433e-01 1.342041224632136709e+00
5.564999999999999858e+01 -1.032353639661282851e-01 1.342131227523899017e+00
5.566000000000000369e+01 -1.032457261384359393e-01 1.342221085140583359e+00
5.567000000000000171e+01 -1.032451257884360596e-01 1.342310791544208737e+00
5.567999999999999972e+01 -1.032335336435344780e-01 1.342400340837967221e+00
5.568999999999999773e+01 -1.032109215686245335e-01 1.342489727168864722e+00
5.570000000000000284e+01 -1.031772625723713643e-01 1.342578944730449475e+00
5.571000000000000085e+01 -1.031325308132462204e-01 1.342667987765470139e+00
5.571999999999999886e+01 -1.030767016055911117e-01 1.342756850568666005e+00
5.573000000000000398e+01 -1.030097514254075253e-01 1.342845527489435087e+00
5.574000000000000199e+01 -1.029316579161404094e-01 1.342934012934553056e+00
5.575000000000000000e+01 -1.028423998943409912e-01 1.343022301371010085e+00
5.575999999999999801e+01 -1.027419573550423237e-01 1.343110387328604771e+00
5.577000000000000313e+01 -1.026303114773620406e-01 1.343198265402876901e+00
5.578000000000000114e+01 -1.025074446295406311e-01 1.343285930257726690e+00
5.578999999999999915e+01 -1.023733403742415060e-01 1.343373376628261617e+00
5.580000000000000426e+01 -1.022279834735341369e-01 1.343460599323476945e+00
5.581000000000000227e+01 -1.020713598937863092e-01 1.343547593229175385e+00
5.582000000000000028e+01 -1.019034568104622562e-01 1.343634353310563689e+00
5.582999999999999829e+01 -1.017242626128364025e-01 1.343720874615099925e+00
5.584000000000000341e+01 -1.015337669084782901e-01 1.343807152275318106e+00
5.585000000000000142e+01 -1.013319605277070851e-01 1.343893181511419677e+00
5.585999999999999943e+01 -1.011188355279294959e-01 1.343978957634229143e+00
5.587000000000000455e+01 -1.008943851978360284e-01 1.344064476047729162e+00
5.588000000000000256e+01 -1.006586040614106531e-01 1.344149732251991081e+00
5.589000000000000057e+01 -1.004114878819712814e-01 1.344234721845707581e+00
5.589999999999999858e+01 -1.001530336659486875e-01 1.344319440529057497e+00
5.591000000000000369e+01 -9.988323966663363584e-02 1.344403884106262437e+00
5.592000000000000171e+01 -9.960210538774798283e-02 1.344488048488350573e+00
5.592999999999999972e+01 -9.930963158701003324e-02 1.344571929695749901e+00
5.593999999999999773e+01 -9.900582027930175666e-02 1.344655523860909696e+00
5.595000000000000284e+01 -9.869067474018530794e-02 1.344738827230939959e+00
5.596000000000000085e+01 -9.836419950874066009e-02 1.344821836170129181e+00
5.596999999999999886e+01 -9.802640039081420009e-02 1.344904547162518060e+00
5.598000000000000398e+01 -9.767728446171133894e-02 1.344986956814402612e+00
5.599000000000000199e+01 -9.731686006906907493e-02 1.345069061856779991e+00
5.600000000000000000e+01 -9.694513683546499005e-02 1.345150859147825617e+00
5.600999999999999801e+01 -9.656212566090147109e-02 1.345232345675265062e+00
5.602000000000000313e+01 -9.616783872527791266e-02 1.345313518558731047e+00
5.603000000000000114e+01 -9.576228949060175411e-02 1.345394375052090474e+00
5.603999999999999915e+01 -9.534549270314690572e-02 1.345474912545713719e+00
5.605000000000000426e+01 -9.491746439553129522e-02 1.345555128568688641e+00
5.606000000000000227e+01 -9.447822188854673731e-02 1.345635020791004610e+00
5.607000000000000028e+01 -9.402778379302879908e-02 1.345714587025689468e+00
5.607999999999999829e+01 -9.356617001140771217e-02 1.345793825230864549e+00
5.609000000000000341e+01 -9.309340173932459384e-02 1.345872733511805253e+00
5.610000000000000142e+01 -9.260950146696257657e-02 1.345951310122829536e+00
5.610999999999999943e+01 -9.211449298039163514e-02 1.346029553469334061e+00
5.612000000000000455e+01 -9.160840136260829658e-02 1.346107462109534803e+00
5.613000000000000256e+01 -9.109125299465858916e-02 1.346185034756330001e+00
5.614000000000000057e+01 -9.056307555640334683e-02 1.346262270279041662e+00
5.614999999999999858e+01 -9.002389802737295610e-02 1.346339167705045359e+00
5.616000000000000369e+01 -8.947375068728283254e-02 1.346415726221413589e+00
5.617000000000000171e+01 -8.891266511655107618e-02 1.346491945176524041e+00
5.617999999999999972e+01 -8.834067419664989873e-02 1.346567824081415399e+00
5.618999999999999773e+01 -8.775781211027279538e-02 1.346643362611378514e+00
5.620000000000000284e+01 -8.716411434140310110e-02 1.346718560607164994e+00
5.621000000000000085e+01 -8.655961767524412986e-02 1.346793418076372983e+00
5.621999999999999886e+01 -8.594436019798847026e-02 1.346867935194621557e+00
5.623000000000000398e+01 -8.531838129642532742e-02 1.346942112306768857e+00
5.624000000000000199e+01 -8.468172165747396563e-02 1.347015949927889089e+00
5.625000000000000000e+01 -8.403442326749642477e-02 1.347089448744422935e+00
5.625999999999999801e+01 -8.337652941148805674e-02 1.347162609614988904e+00
5.627000000000000313e+01 -8.270808467211203385e-02 1.347235433571357888e+00
5.628000000000000114e+01 -8.202913492865251954e-02 1.347307921819175913e+00
5.628999999999999915e+01 -8.133972735567403245e-02 1.347380075738747962e+00
5.630000000000000426e+01 -8.063991042166880618e-02 1.347451896885602629e+00
5.631000000000000227e+01 -7.992973388746964225e-02 1.347523386991172023e+00
5.632000000000000028e+01 -7.920924880455156025e-02 1.347594547963193445e+00
5.632999999999999829e+01 -7.847850751312222817e-02 1.347665381886151481e+00
5.634000000000000341e+01 -7.773756364014410003e-02 1.347735891021618837e+00
5.635000000000000142e+01 -7.698647209709975903e-02 1.347806077808502589e+00
5.635999999999999943e+01 -7.622528907765159512e-02 1.347875944863206277e+00
5.637000000000000455e+01 -7.545407205520193727e-02 1.347945494979736480e+00
5.638000000000000256e+01 -7.467287978010983540e-02 1.348014731129660415e+00
5.639000000000000057e+01 -7.388177227699421756e-02 1.348083656462086388e+00
5.639999999999999858e+01 -7.308081084165564401e-02 1.348152274303433984e+00
5.641000000000000369e+01 -7.227005803798401684e-02 1.348220588157200694e+00
5.642000000000000171e+01 -7.144957769463669561e-02 1.348288601703613310e+00
5.642999999999999972e+01 -7.061943490155314640e-02 1.348356318799151410e+00
5.643999999999999773e+01 -6.977969600635855474e-02 1.348423743476089731e+00
5.645000000000000284e+01 -6.893042861054914094e-02 1.348490879941786069e+00
5.646000000000000085e+01 -6.807170156553518647e-02 1.348557732578024027e+00
5.646999999999999886e+01 -6.720358496855766139e-02 1.348624305940157475e+00
5.648000000000000398e+01 -6.632615015834869565e-02 1.348690604756231481e+00
5.649000000000000199e+01 -6.543946971076054775e-02 1.348756633925958903e+00
5.650000000000000000e+01 -6.454361743411528296e-02 1.348822398519587740e+00
5.650999999999999801e+01 -6.363866836443256292e-02 1.348887903776772479e+00
5.652000000000000313e+01 -6.272469876056947780e-02 1.348953155105175439e+00
5.653000000000000114e+01 -6.180178609900727205e-02 1.349018158079117624e+00
5.653999999999999915e+01 -6.087000906874080741e-02 1.349082918438087253e+00
5.655000000000000426e+01 -5.992944756572271547e-02 1.349147442085077753e+00
5.656000000000000227e+01 -5.898018268739491088e-02 1.349211735084951069e+00
5.657000000000000028e+01 -5.802229672687225781e-02 1.349275803662568940e+00
5.657999999999999829e+01 -5.705587316705844347e-02 1.349339654200948813e+00
5.659000000000000341e+01 -5.608099667459100213e-02 1.349403293239197055e+00
5.660000000000000142e+01 -5.509775309358028172e-02 1.349466727470464811e+00
5.660999999999999943e+01 -5.410622943922614725e-02 1.349529963739668492e+00
5.662000000000000455e+01 -5.310651389124874944e-02 1.349593009041256897e+00
5.663000000000000256e+01 -5.209869578715532745e-02 1.349655870516776490e+00
5.664000000000000057e+01 -5.108286561537243864e-02 1.349718555452356084e+00
5.664999999999999858e+01 -5.005911500814129445e-02 1.349781071276175526e+00
5.666000000000000369e+01 -4.902753673437700022e-02 1.349843425555685483e+00
5.667000000000000171e+01 -4.798822469217577102e-02 1.349905625994909375e+00
5.667999999999999972e+01 -4.694127390133914779e-02 1.349967680431522821e+00
5.668999999999999773e+01 -4.588678049565236838e-02 1.350029596833925760e+00
5.670000000000000284e+01 -4.482484171496567416e-02 1.350091383298162917e+00
5.671000000000000085e+01 -4.375555589717466942e-02 1.350153048044796078e+00
5.671999999999999886e+01 -4.267902246999223659e-02 1.350214599415695105e+00
5.673000000000000398e+01 -4.159534194258568407e-02 1.350276045870733910e+00
5.674000000000000199e+01 -4.050461589704647258e-02 1.350337395984408717e+00
5.675000000000000000e+01 -3.940694697963693927e-02 1.350398658442387934e+00
5.675999999999999801e+01 -3.830243889199788643e-02 1.350459842037937452e+00
5.677000000000000313e+01 -3.719119638205969913e-02 1.350520955668416567e+00
5.678000000000000114e+01 -3.607332523488565590e-02 1.350582008331500328e+00
5.678999999999999915e+01 -3.494893226332589087e-02 1.350643009121475169e+00
5.680000000000000426e+01 -3.381812529848436666e-02 1.350703967225493018e+00
5.681000000000000227e+01 -3.268101318007989031e-02 1.350764891919587818e+00
5.682000000000000028e+01 -3.153770574660806625e-02 1.350825792564878780e+00
5.682999999999999829e+01 -3.038831382541268278e-02 1.350886678603506308e+00
5.684000000000000341e+01 -2.923294922249677907e-02 1.350947559554630528e+00
5.685000000000000142e+01 -2.807172471226881960e-02 1.351008445010351000e+00
5.685999999999999943e+01 -2.690475402716667463e-02 1.351069344631564473e+00
5.687000000000000455e+01 -2.573215184702930258e-02 1.351130268143794444e+00
5.688000000000000256e+01 -2.455403378836897021e-02 1.351191225332987633e+00
5.689000000000000057e+01 -2.337051639363300903e-02 1.351252226041247617e+00
5.689999999999999858e+01 -2.218171712004922413e-02 1.351313280162540043e+00
5.691000000000000369e+01 -2.098775432864119495e-02 1.351374397638388292e+00
5.692000000000000171e+01 -1.978874727287149859e-02 1.351435588453472114e+00
5.692999999999999972e+01 -1.858481608730294665e-02 1.351496862631329510e+00
5.693999999999999773e+01 -1.737608177607645465e-02 1.351558230229853219e+00
5.695000000000000284e+01 -1.616266620126279030e-02 1.351619701336929324e+00
5.696000000000000085e+01 -1.494490090877385879e-02 1.351681244695943196e+00
5.696999999999999886e+01 -1.372199226522560767e-02 1.351743016577498624e+00
5.698000000000000398e+01 -1.249592239484004219e-02 1.351804748250453825e+00
5.699000000000000199e+01 -1.126453447530662011e-02 1.351866828133019949e+00
5.700000000000000000e+01 -1.002976332863729503e-02 1.351928893875782078e+00
5.700999999999999801e+01 -8.790828293870553423e-03 1.351991230175572767e+00
5.702000000000000313e+01 -7.548119303887546039e-03 1.352053708939653154e+00
5.703000000000000114e+01 -6.301743576915957989e-03 1.352116367236326555e+00
5.703999999999999915e+01 -5.051814658739939290e-03 1.352179227129600925e+00
5.705000000000000426e+01 -3.798467889405604536e-03 1.352242291607136160e+00
5.706000000000000227e+01 -2.541834561929287584e-03 1.352305569977648281e+00
5.707000000000000028e+01 -1.282044600133980250e-03 1.352369074004687199e+00
5.707999999999999829e+01 -1.923008030942086055e-05 1.352432813546144530e+00
5.709000000000000341e+01 1.246476225689824302e-03 1.352496798342034179e+00
5.710000000000000142e+01 2.514941137972376284e-03 1.352561038492323675e+00
5.710999999999999943e+01 3.786030761087272323e-03 1.352625543997550750e+00
5.712000000000000455e+01 5.059610517553714271e-03 1.352690324737236161e+00
5.713000000000000256e+01 6.335545216016660874e-03 1.352755390563154192e+00
5.714000000000000057e+01 7.613699049645233918e-03 1.352820751282383771e+00
5.714999999999999858e+01 8.893935602207372892e-03 1.352886416634590638e+00
5.716000000000000369e+01 1.017611786647491801e-02 1.352952396293476189e+00
5.717000000000000171e+01 1.146010825852561421e-02 1.353018699864846353e+00
5.717999999999999972e+01 1.274576863067716781e-02 1.353085336880344380e+00
5.718999999999999773e+01 1.403296028529249506e-02 1.353152316792773258e+00
5.720000000000000284e+01 1.532154398902038639e-02 1.353219648971943023e+00
5.721000000000000085e+01 1.661137998656418702e-02 1.353287342700333351e+00
5.721999999999999886e+01 1.790232801482206926e-02 1.353355407168451929e+00
5.723000000000000398e+01 1.919424731690112795e-02 1.353423851470543893e+00
5.724000000000000199e+01 2.048699665629745426e-02 1.353492684600162477e+00
5.725000000000000000e+01 2.178043433109361215e-02 1.353561915445798958e+00
5.725999999999999801e+01 2.307441818824257362e-02 1.353631552786656478e+00
5.727000000000000313e+01 2.436880563791386789e-02 1.353701605288119891e+00
5.728000000000000114e+01 2.566345366793802707e-02 1.353772081497756963e+00
5.728999999999999915e+01 2.695821885831289899e-02 1.353842989840804867e+00
5.730000000000000426e+01 2.825295739580434284e-02 1.353914338616058144e+00
5.731000000000000227e+01 2.954752508860131188e-02 1.353986135991648743e+00
5.732000000000000028e+01 3.084177738112728329e-02 1.354058390000814294e+00
5.732999999999999829e+01 3.213556936884646997e-02 1.354131108537754757e+00
5.734000000000000341e+01 3.342875581326244794e-02 1.354204299353460650e+00
5.735000000000000142e+01 3.472119115696316316e-02 1.354277970051576574e+00
5.735999999999999943e+01 3.601272953874564559e-02 1.354352128084387319e+00
5.737000000000000455e+01 3.730322480883316999e-02 1.354426780748547499e+00
5.738000000000000256e+01 3.859253054434277908e-02 1.354501935181198879e+00
5.739000000000000057e+01 3.988050006460760327e-02 1.354577598355864332e+00
5.739999999999999858e+01 4.116698644681167363e-02 1.354653777078435706e+00
5.741000000000000369e+01 4.245184254169299953e-02 1.354730477983175252e+00
5.742000000000000171e+01 4.373492098926512472e-02 1.354807707528848937e+00
5.742999999999999972e+01 4.501607423478442421e-02 1.354885471994765833e+00
5.743999999999999773e+01 4.629515454475179731e-02 1.354963777476887454e+00
5.745000000000000284e+01 4.757201402309714500e-02 1.355042629884052552e+00
5.746000000000000085e+01 4.884650462738910487e-02 1.355122034934161723e+00
5.746999999999999886e+01 5.011847818531423027e-02 1.355201998150419751e+00
5.748000000000000398e+01 5.138778641112937140e-02 1.355282524857711168e+00
5.749000000000000199e+01 5.265428092234829965e-02 1.355363620178847039e+00
5.750000000000000000e+01 5.391781325652659357e-02 1.355445289031061540e+00
5.750999999999999801e+01 5.517823488811653132e-02 1.355527536122456356e+00
5.752000000000000313e+01 5.643539724555406145e-02 1.355610365948487051e+00
5.753000000000000114e+01 5.768915172834467031e-02 1.355693782788563340e+00
5.753999999999999915e+01 5.893934972440615511e-02 1.355777790702697327e+00
5.755000000000000426e+01 6.018584262735405394e-02 1.355862393528158849e+00
5.756000000000000227e+01 6.142848185416698720e-02 1.355947594876324658e+00
5.757000000000000028e+01 6.266711886261529252e-02 1.356033398129413259e+00
5.757999999999999829e+01 6.390160516914930589e-02 1.356119806437509290e+00
5.759000000000000341e+01 6.513179236667354655e-02 1.356206822715424032e+00
5.760000000000000142e+01 6.635753214246163656e-02 1.356294449639852573e+00
5.760999999999999943e+01 6.757867629625780026e-02 1.356382689646482120e+00
5.762000000000000455e+01 6.879507675832205460e-02 1.356471544927221551e+00
5.763000000000000256e+01 7.000658560772524130e-02 1.356561017427504900e+00
5.764000000000000057e+01 7.121305509059555616e-02 1.356651108843731190e+00
5.764999999999999858e+01 7.241433763849616789e-02 1.356741820620739780e+00
5.766000000000000369e+01 7.361028588689384755e-02 1.356833153949415394e+00
5.767000000000000171e+01 7.480075269362554402e-02 1.356925109764410387e+00
5.767999999999999972e+01 7.598559115750000426e-02 1.357017688741910311e+00
5.768999999999999773e+01 7.716465463688150506e-02 1.357110891297621968e+00
