1.409999999999999920e+00 -1.398689840303585230e-04 1.284127037590391707e+00
1.419999999999999929e+00 -1.407230485060695369e-04 1.284128351408806212e+00
1.429999999999999938e+00 -1.415747155660840306e-04 1.284129776843240256e+00
1.439999999999999947e+00 -1.424231605885450946e-04 1.284131314539061819e+00
1.449999999999999956e+00 -1.432674849718429400e-04 1.284132964820792644e+00
1.459999999999999964e+00 -1.441067184088512532e-04 1.284134727687354705e+00
1.469999999999999973e+00 -1.449398229379783576e-04 1.284136602808025662e+00
1.479999999999999982e+00 -1.457656968271159315e-04 1.284138589519531637e+00
1.489999999999999991e+00 -1.465831782265919481e-04 1.284140686826045430e+00
1.500000000000000000e+00 -1.473910495575492252e-04 1.284142893398851237e+00
1.510000000000000009e+00 -1.481880407041002989e-04 1.284145207580114301e+00
1.520000000000000018e+00 -1.489728336530465880e-04 1.284147627385052726e+00
1.530000000000000027e+00 -1.497440648605408153e-04 1.284150150509160815e+00
1.540000000000000036e+00 -1.505003300738133598e-04 1.284152774333240821e+00
1.550000000000000044e+00 -1.512401864637302751e-04 1.284155495933279489e+00
1.560000000000000053e+00 -1.519621569504581160e-04 1.284158312088622633e+00
1.570000000000000062e+00 -1.526647329287422750e-04 1.284161219294046141e+00
1.580000000000000071e+00 -1.533463773741444713e-04 1.284164213771520791e+00
1.590000000000000080e+00 -1.540055281248203789e-04 1.284167291483488293e+00
1.600000000000000089e+00 -1.546406011072309905e-04 1.284170448148179045e+00
1.610000000000000098e+00 -1.552499928189482459e-04 1.284173679255148803e+00
1.620000000000000107e+00 -1.558320844305544073e-04 1.284176980082432973e+00
1.630000000000000115e+00 -1.563852437778401328e-04 1.284180345715956850e+00
1.640000000000000124e+00 -1.569078287870506738e-04 1.284183771068192925e+00
1.650000000000000133e+00 -1.573981885600733710e-04 1.284187250898440213e+00
1.660000000000000142e+00 -1.578546620982362869e-04 1.284190779828908502e+00
1.669999999999999929e+00 -1.582755784009515221e-04 1.284194352358629665e+00
1.679999999999999938e+00 -1.586592593307845078e-04 1.284197962877301480e+00
1.689999999999999947e+00 -1.590040250701862945e-04 1.284201605688582104e+00
1.699999999999999956e+00 -1.593082012493751698e-04 1.284205275036607752e+00
1.709999999999999964e+00 -1.595701202236204930e-04 1.284208965133461833e+00
1.719999999999999973e+00 -1.597881243447091260e-04 1.284212670180406191e+00
1.729999999999999982e+00 -1.599605664358849655e-04 1.284216384385831189e+00
1.739999999999999991e+00 -1.600858136077548677e-04 1.284220101984529405e+00
1.750000000000000000e+00 -1.601622486186726757e-04 1.284223817255958799e+00
1.760000000000000009e+00 -1.601882734698356625e-04 1.284227524544704346e+00
1.770000000000000018e+00 -1.601623121189332810e-04 1.284231218278520270e+00
1.780000000000000027e+00 -1.600828143645954826e-04 1.284234892986322984e+00
1.790000000000000036e+00 -1.599482591593398562e-04 1.284238543315910031e+00
1.800000000000000044e+00 -1.597571595603475281e-04 1.284242164048180923e+00
1.810000000000000053e+00 -1.595080661372511033e-04 1.284245750114851869e+00
1.820000000000000062e+00 -1.591995723078803993e-04 1.284249296610044944e+00
1.830000000000000071e+00 -1.588303187657069682e-04 1.284252798805228801e+00
1.840000000000000080e+00 -1.583989989079742644e-04 1.284256252160052902e+00
1.850000000000000089e+00 -1.579043639935856502e-04 1.284259652333697543e+00
1.860000000000000098e+00 -1.573452287643301029e-04 1.284262995194108914e+00
1.870000000000000107e+00 -1.567204771069086178e-04 1.284266276827625397e+00
1.880000000000000115e+00 -1.560290678662423769e-04 1.284269493545054708e+00
1.890000000000000124e+00 -1.552700407826679285e-04 1.284272641889474098e+00
1.900000000000000133e+00 -1.544425223753698173e-04 1.284275718640400576e+00
1.910000000000000142e+00 -1.535457313959209813e-04 1.284278720818962993e+00
1.919999999999999929e+00 -1.525789857622500412e-04 1.284281645689127949e+00
1.929999999999999938e+00 -1.515417062807056237e-04 1.284284490761233188e+00
1.939999999999999947e+00 -1.504334234046361685e-04 1.284287253790551198e+00
1.949999999999999956e+00 -1.492537811138006099e-04 1.284289932777492815e+00
1.959999999999999964e+00 -1.480025417068264737e-04 1.284292525965496035e+00
1.969999999999999973e+00 -1.466795892518940603e-04 1.284295031838184276e+00
1.979999999999999982e+00 -1.452849328380384497e-04 1.284297449116550638e+00
1.989999999999999991e+00 -1.438187099797594293e-04 1.284299776753646150e+00
2.000000000000000000e+00 -1.422811874026708168e-04 1.284302013932377973e+00
2.010000000000000231e+00 -1.406727649666122959e-04 1.284304160058924671e+00
2.020000000000000018e+00 -1.389939753530661237e-04 1.284306214758700992e+00
2.030000000000000249e+00 -1.372454867047401272e-04 1.284308177870032486e+00
2.040000000000000036e+00 -1.354281018381142676e-04 1.284310049436323542e+00
2.049999999999999822e+00 -1.335427572778380423e-04 1.284311829698157048e+00
2.060000000000000053e+00 -1.315905219183705066e-04 1.284313519083943200e+00
2.069999999999999840e+00 -1.295725921130891356e-04 1.284315118200956674e+00
2.080000000000000071e+00 -1.274902895990748242e-04 1.284316627826505020e+00
2.089999999999999858e+00 -1.253450548929224695e-04 1.284318048898003717e+00
2.100000000000000089e+00 -1.231384435900068075e-04 1.284319382504094165e+00
2.109999999999999876e+00 -1.208721188531713953e-04 1.284320629874802444e+00
2.120000000000000107e+00 -1.185478463071459876e-04 1.284321792372040916e+00
2.129999999999999893e+00 -1.161674848854238329e-04 1.284322871479416595e+00
2.140000000000000124e+00 -1.137329801308151200e-04 1.284323868793159740e+00
2.149999999999999911e+00 -1.112463551533604544e-04 1.284324786011609376e+00
2.160000000000000142e+00 -1.087097006203519012e-04 1.284325624926025089e+00
2.169999999999999929e+00 -1.061251662445167332e-04 1.284326387410907877e+00
2.180000000000000160e+00 -1.034949491572900726e-04 1.284327075414023689e+00
2.189999999999999947e+00 -1.008212843730121877e-04 1.284327690948190215e+00
2.200000000000000178e+00 -9.810643332382185111e-05 1.284328236080710450e+00
2.209999999999999964e+00 -9.535267264763891415e-05 1.284328712926292582e+00
2.220000000000000195e+00 -9.256228320533854692e-05 1.284329123636508863e+00
2.229999999999999982e+00 -8.973753855323618467e-05 1.284329470393348327e+00
2.240000000000000213e+00 -8.688069360564265597e-05 1.284329755400085871e+00
2.250000000000000000e+00 -8.399397400753183529e-05 1.284329980873824439e+00
2.260000000000000231e+00 -8.107956401368077159e-05 1.284330149038454216e+00
2.270000000000000018e+00 -7.813959749468357696e-05 1.284330262117711730e+00
2.280000000000000249e+00 -7.517614640065173326e-05 1.284330322327925433e+00
2.290000000000000036e+00 -7.219121158179298003e-05 1.284330331872795217e+00
2.300000000000000266e+00 -6.918671344434412784e-05 1.284330292936459061e+00
2.310000000000000053e+00 -6.616448357744941777e-05 1.284330207678890057e+00
2.319999999999999840e+00 -6.312625664214865928e-05 1.284330078230419003e+00
2.330000000000000071e+00 -6.007366337178188243e-05 1.284329906686560552e+00
2.339999999999999858e+00 -5.700822414712869435e-05 1.284329695104555302e+00
2.350000000000000089e+00 -5.393134384398812209e-05 1.284329445498659794e+00
2.359999999999999876e+00 -5.084430664821504298e-05 1.284329159836540502e+00
2.370000000000000107e+00 -4.774827309890483651e-05 1.284328840036598862e+00
2.379999999999999893e+00 -4.464427637049239728e-05 1.284328487964236931e+00
2.390000000000000124e+00 -4.153322088347455310e-05 1.284328105430175393e+00
2.399999999999999911e+00 -3.841588096130388319e-05 1.284327694187801905e+00
2.410000000000000142e+00 -3.529290108347793442e-05 1.284327255931271061e+00
2.419999999999999929e+00 -3.216479973486285893e-05 1.284326792293376762e+00
2.430000000000000160e+00 -2.903197446717242780e-05 1.284326304842068556e+00
2.439999999999999947e+00 -2.589471094978368360e-05 1.284325795078350652e+00
2.450000000000000178e+00 -2.275318806510551184e-05 1.284325264435779212e+00
2.459999999999999964e+00 -1.960747964499520712e-05 1.284324714283176183e+00
2.470000000000000195e+00 -1.645755528470460582e-05 1.284324145928230632e+00
2.479999999999999982e+00 -1.330328736932895328e-05 1.284323560614437199e+00
2.490000000000000213e+00 -1.014446118106915318e-05 1.284322959519563101e+00
2.500000000000000000e+00 -6.980786124377580393e-06 1.284322343753203866e+00
2.510000000000000231e+00 -3.811907080444876250e-06 1.284321714357084643e+00
2.520000000000000018e+00 -6.374164832900763855e-07 1.284321072306391809e+00
2.530000000000000249e+00 2.543134099017296812e-06 1.284320418510172646e+00
2.540000000000000036e+00 5.730221343272501322e-06 1.284319753812715792e+00
2.550000000000000266e+00 8.924336942064958755e-06 1.284319078993350738e+00
2.560000000000000053e+00 1.212597442755425359e-05 1.284318394768572569e+00
2.569999999999999840e+00 1.533561629760149536e-05 1.284317701791938937e+00
2.580000000000000071e+00 1.855371907999447956e-05 1.284317000655864183e+00
2.589999999999999858e+00 2.178070039345059161e-05 1.284316291892212192e+00
2.600000000000000089e+00 2.501692422886281353e-05 1.284315575973836276e+00
2.609999999999999876e+00 2.826268766130402010e-05 1.284314853315097649e+00
2.620000000000000107e+00 3.151820609899325110e-05 1.284314124274710922e+00
2.629999999999999893e+00 3.478360058301044333e-05 1.284313389154990492e+00
2.640000000000000124e+00 3.805888362171105932e-05 1.284312648205271579e+00
2.649999999999999911e+00 4.134394663664331393e-05 1.284311901621758123e+00
2.660000000000000142e+00 4.463854742338402293e-05 1.284311149550097397e+00
2.669999999999999929e+00 4.794229781071579488e-05 1.284310392086398522e+00
2.680000000000000160e+00 5.125465298153053517e-05 1.284309629279019038e+00
2.689999999999999947e+00 5.457490034500855902e-05 1.284308861130074586e+00
2.700000000000000178e+00 5.790214985464114950e-05 1.284308087597250125e+00
2.709999999999999964e+00 6.123532554198896083e-05 1.284307308595873387e+00
2.720000000000000195e+00 6.457315631924753774e-05 1.284306523999708682e+00
2.729999999999999982e+00 6.791417052517956243e-05 1.284305733644338421e+00
2.740000000000000213e+00 7.125668830246234542e-05 1.284304937327678253e+00
2.750000000000000000e+00 7.459881777469035136e-05 1.284304134812940701e+00
2.760000000000000231e+00 7.793845042244895716e-05 1.284303325830051357e+00
2.770000000000000018e+00 8.127325866590096037e-05 1.284302510078508375e+00
2.780000000000000249e+00 8.460069419451154982e-05 1.284301687228606159e+00
2.790000000000000036e+00 8.791798727807165204e-05 1.284300856924907697e+00
2.800000000000000266e+00 9.122214773787939990e-05 1.284300018788093523e+00
2.810000000000000053e+00 9.450996649655596382e-05 1.284299172417062262e+00
2.819999999999999840e+00 9.777801888925796714e-05 1.284298317393376188e+00
2.830000000000000071e+00 1.010226682812004340e-04 1.284297453281599832e+00
2.839999999999999858e+00 1.042400719953318067e-04 1.284296579634439439e+00
2.850000000000000089e+00 1.074261868510284490e-04 1.284295695994083442e+00
2.859999999999999876e+00 1.105767770232940483e-04 1.284294801896200600e+00
2.870000000000000107e+00 1.136874223079537005e-04 1.284293896872611862e+00
2.879999999999999893e+00 1.167535275128084304e-04 1.284292980454178057e+00
2.890000000000000124e+00 1.197703326855925621e-04 1.284292052174881960e+00
2.899999999999999911e+00 1.227329245045150063e-04 1.284291111573977240e+00
2.910000000000000142e+00 1.256362480291373096e-04 1.284290158200156240e+00
2.919999999999999929e+00 1.284751199939482280e-04 1.284289191614200742e+00
2.930000000000000160e+00 1.312442418087700347e-04 1.284288211393377344e+00
2.939999999999999947e+00 1.339382138917655229e-04 1.284287217133025738e+00
2.950000000000000178e+00 1.365515507406878104e-04 1.284286208452160238e+00
2.959999999999999964e+00 1.390786959891698871e-04 1.284285184994830686e+00
2.970000000000000195e+00 1.415140375778389803e-04 1.284284146434622409e+00
2.979999999999999982e+00 1.438519251807102162e-04 1.284283092477053856e+00
2.990000000000000213e+00 1.460866848040226484e-04 1.284282022863806105e+00
3.000000000000000000e+00 1.482126370838526830e-04 1.284280937374462361e+00
3.010000000000000231e+00 1.502241129564541033e-04 1.284279835830129723e+00
3.020000000000000018e+00 1.521154710221600537e-04 1.284278718096508953e+00
3.030000000000000249e+00 1.538811143038942841e-04 1.284277584085684376e+00
3.040000000000000036e+00 1.555155072312935927e-04 1.284276433759212743e+00
3.050000000000000266e+00 1.570131921611872539e-04 1.284275267130421838e+00
3.060000000000000053e+00 1.583688063510474420e-04 1.284274084265511817e+00
3.070000000000000284e+00 1.595770979904154174e-04 1.284272885287230714e+00
3.080000000000000071e+00 1.606329425233449237e-04 1.284271670374312002e+00
3.089999999999999858e+00 1.615313584527877655e-04 1.284270439764468641e+00
3.100000000000000089e+00 1.622675223638958553e-04 1.284269193754598692e+00
3.109999999999999876e+00 1.628367848637846116e-04 1.284267932701931736e+00
3.120000000000000107e+00 1.632346837849435461e-04 1.284266657024211611e+00
3.129999999999999893e+00 1.634569597465801438e-04 1.284265367199969976e+00
3.140000000000000124e+00 1.634995688407220316e-04 1.284264063769042341e+00
3.149999999999999911e+00 1.633586953005833342e-04 1.284262747330933818e+00
3.160000000000000142e+00 1.630307640594769181e-04 1.284261418546666533e+00
3.169999999999999929e+00 1.625124470215344452e-04 1.284260078139457306e+00
3.180000000000000160e+00 1.618006658820475563e-04 1.284258726899625280e+00
3.189999999999999947e+00 1.608925815715783747e-04 1.284257365692447195e+00
3.200000000000000178e+00 1.597855920151131093e-04 1.284255995456335286e+00
3.209999999999999964e+00 1.584773968609926031e-04 1.284254617161643353e+00
3.220000000000000195e+00 1.569661232590086053e-04 1.284253231760988490e+00
3.229999999999999982e+00 1.552502800737654010e-04 1.284251840243161968e+00
3.240000000000000213e+00 1.533286060167726728e-04 1.284250443682533493e+00
3.250000000000000000e+00 1.512001046341110433e-04 1.284249043197925211e+00
3.260000000000000231e+00 1.488640966354620732e-04 1.284247639945653940e+00
3.270000000000000018e+00 1.463202249886719208e-04 1.284246235126782265e+00
3.280000000000000249e+00 1.435684592490799050e-04 1.284244829978434588e+00
3.290000000000000036e+00 1.406091002726372885e-04 1.284243425761908863e+00
3.300000000000000266e+00 1.374427824635676698e-04 1.284242023759535112e+00
3.310000000000000053e+00 1.340704748929444357e-04 1.284240625271013458e+00
3.320000000000000284e+00 1.304934810419933200e-04 1.284239231609978882e+00
3.330000000000000071e+00 1.267134378777762249e-04 1.284237844098384818e+00
3.339999999999999858e+00 1.227323142947711609e-04 1.284236464061924377e+00
3.350000000000000089e+00 1.185524089941658588e-04 1.284235092826421010e+00
3.359999999999999876e+00 1.141763472474049967e-04 1.284233731711654336e+00
3.370000000000000107e+00 1.096070777687335740e-04 1.284232382027849617e+00
3.379999999999999893e+00 1.048478675881731048e-04 1.284231045070673094e+00
3.390000000000000124e+00 9.990229776921100147e-05 1.284229722115938443e+00
3.399999999999999911e+00 9.477425770089420443e-05 1.284228414416088038e+00
3.410000000000000142e+00 8.946793887651405264e-05 1.284227123194827680e+00
3.419999999999999929e+00 8.398782829885376167e-05 1.284225849643159556e+00
3.430000000000000160e+00 7.833870154350108805e-05 1.284224594914869177e+00
3.439999999999999947e+00 7.252561471599028309e-05 1.284223360122136448e+00
3.450000000000000178e+00 6.655389614271256526e-05 1.284222146332259840e+00
3.459999999999999964e+00 6.042913842016495174e-05 1.284220954562447226e+00
3.470000000000000195e+00 5.415718772540378811e-05 1.284219785777243938e+00
3.479999999999999982e+00 4.774413576717762009e-05 1.284218640884663198e+00
3.490000000000000213e+00 4.119630829976794750e-05 1.284217520732517936e+00
3.500000000000000000e+00 3.452025524482149610e-05 1.284216426105749598e+00
3.510000000000000231e+00 2.772273941624436855e-05 1.284215357723641704e+00
3.520000000000000018e+00 2.081072536522232674e-05 1.284214316236719888e+00
3.530000000000000249e+00 1.379136725496166171e-05 1.284213302225215347e+00
3.540000000000000036e+00 6.671997038382171397e-06 1.284212316195866954e+00
3.550000000000000266e+00 -5.398878207968360599e-07 1.284211358581700768e+00
3.560000000000000053e+00 -7.836637635399990032e-06 1.284210429738788628e+00
3.570000000000000284e+00 -1.521046264804648551e-05 1.284209529946428452e+00
3.580000000000000071e+00 -2.265344707111371925e-05 1.284208659405480013e+00
3.589999999999999858e+00 -3.015756196170227277e-05 1.284207818237661503e+00
3.600000000000000089e+00 -3.771467924455762510e-05 1.284207006485707847e+00
3.609999999999999876e+00 -4.531658512302305652e-05 1.284206224112778294e+00
3.620000000000000107e+00 -5.295499453017438185e-05 1.284205471002619392e+00
3.629999999999999893e+00 -6.062156500408200088e-05 1.284204746960519561e+00
3.640000000000000124e+00 -6.830791071989195107e-05 1.284204051713454753e+00
3.649999999999999911e+00 -7.600561721603227294e-05 1.284203384911524637e+00
3.660000000000000142e+00 -8.370625530813857740e-05 1.284202746128662920e+00
3.669999999999999929e+00 -9.140139577731853926e-05 1.284202134864815159e+00
3.680000000000000160e+00 -9.908262359653585705e-05 1.284201550546703707e+00
3.689999999999999947e+00 -1.067415523249154452e-04 1.284200992531024488e+00
3.700000000000000178e+00 -1.143698385445701682e-04 1.284200460104666597e+00
3.709999999999999964e+00 -1.219591958218912975e-04 1.284199952489577301e+00
3.720000000000000195e+00 -1.295014090830354236e-04 1.284199468842547764e+00
3.729999999999999982e+00 -1.369883479080680200e-04 1.284199008260528352e+00
3.740000000000000213e+00 -1.444119806456312105e-04 1.284198569781806798e+00
3.750000000000000000e+00 -1.517643874932583792e-04 1.284198152390507053e+00
3.760000000000000231e+00 -1.590377735627146460e-04 1.284197755018755327e+00
3.770000000000000018e+00 -1.662244829279818648e-04 1.284197376550382241e+00
3.780000000000000249e+00 -1.733170102296704984e-04 1.284197015824041221e+00
3.790000000000000036e+00 -1.803080143947255465e-04 1.284196671636808285e+00
3.800000000000000266e+00 -1.871903301419730603e-04 1.284196342747395914e+00
3.810000000000000053e+00 -1.939569802057450332e-04 1.284196027880504021e+00
3.820000000000000284e+00 -2.006011861274137331e-04 1.284195725730157722e+00
