9.899999999999999911e-01 3.523893163238922543e-04 1.272319020126068789e+00
1.000000000000000000e+00 3.570733074276521979e-04 1.272324995856330965e+00
1.010000000000000009e+00 3.618207845863530281e-04 1.272330931423419020e+00
1.020000000000000018e+00 3.666231251321649953e-04 1.272336819762924787e+00
1.030000000000000027e+00 3.714717394245614646e-04 1.272342654265150586e+00
1.040000000000000036e+00 3.763580988020986950e-04 1.272348428768091066e+00
1.050000000000000044e+00 3.812737666598897679e-04 1.272354137543896035e+00
1.060000000000000053e+00 3.862104305672187099e-04 1.272359775279747529e+00
1.070000000000000062e+00 3.911599335057192039e-04 1.272365337054145673e+00
1.080000000000000071e+00 3.961143027030877839e-04 1.272370818310383678e+00
1.090000000000000080e+00 4.010657747470780521e-04 1.272376214827506624e+00
1.100000000000000089e+00 4.060068161871599468e-04 1.272381522690705591e+00
1.110000000000000098e+00 4.109301390944619659e-04 1.272386738261446881e+00
1.120000000000000107e+00 4.158287113212033592e-04 1.272391858148500976e+00
1.130000000000000115e+00 4.206957617180762110e-04 1.272396879180508478e+00
1.140000000000000124e+00 4.255247805535211647e-04 1.272401798380480287e+00
1.150000000000000133e+00 4.303095159064740383e-04 1.272406612942702520e+00
1.159999999999999920e+00 4.350439665857519511e-04 1.272411320212228025e+00
1.169999999999999929e+00 4.397223725643439884e-04 1.272415917666899210e+00
1.179999999999999938e+00 4.443392038166182889e-04 1.272420402902026071e+00
1.189999999999999947e+00 4.488891482841150804e-04 1.272424773617460314e+00
1.199999999999999956e+00 4.533671000936101425e-04 1.272429027606758911e+00
1.209999999999999964e+00 4.577681484878581841e-04 1.272433162748593416e+00
1.219999999999999973e+00 4.620875683163383485e-04 1.272437176999578146e+00
1.229999999999999982e+00 4.663208125273154980e-04 1.272441068388966867e+00
1.239999999999999991e+00 4.704635071373641786e-04 1.272444835014360676e+00
1.250000000000000000e+00 4.745114487542945181e-04 1.272448475038688853e+00
1.260000000000000009e+00 4.784606049884343459e-04 1.272451986687848313e+00
1.270000000000000018e+00 4.823071174151205565e-04 1.272455368248926355e+00
1.280000000000000027e+00 4.860473071322257699e-04 1.272458618068713410e+00
1.290000000000000036e+00 4.896776824494242231e-04 1.272461734552217116e+00
1.300000000000000044e+00 4.931949483652220412e-04 1.272464716161174847e+00
1.310000000000000053e+00 4.965960172757799551e-04 1.272467561412503390e+00
1.320000000000000062e+00 4.998780204611696920e-04 1.272470268876784161e+00
1.330000000000000071e+00 5.030383197885957003e-04 1.272472837176768179e+00
1.340000000000000080e+00 5.060745191036719604e-04 1.272475264986256072e+00
1.350000000000000089e+00 5.089844746571647871e-04 1.272477551029177700e+00
1.360000000000000098e+00 5.117663044399423100e-04 1.272479694079370782e+00
1.370000000000000107e+00 5.144183955874126468e-04 1.272481692960805599e+00
1.380000000000000115e+00 5.169394097217228090e-04 1.272483546548605959e+00
1.390000000000000124e+00 5.193282862039072523e-04 1.272485253770952784e+00
1.400000000000000133e+00 5.215842424411698541e-04 1.272486813611715117e+00
1.409999999999999920e+00 5.237067720055277320e-04 1.272488225114236648e+00
1.419999999999999929e+00 5.256956398055345758e-04 1.272489487385885187e+00
1.429999999999999938e+00 5.275508747728252512e-04 1.272490599603766537e+00
1.439999999999999947e+00 5.292727601462210441e-04 1.272491561021200646e+00
1.449999999999999956e+00 5.308618214333038487e-04 1.272492370975350617e+00
1.459999999999999964e+00 5.323188123915467695e-04 1.272493028895537392e+00
1.469999999999999973e+00 5.336446993383647808e-04 1.272493534312526098e+00
1.479999999999999982e+00 5.348406441195163730e-04 1.272493886868674595e+00
1.489999999999999991e+00 5.359079859997561979e-04 1.272494086328716634e+00
1.500000000000000000e+00 5.368482231700444363e-04 1.272494132591402538e+00
1.510000000000000009e+00 5.376629936801602394e-04 1.272494025701451870e+00
1.520000000000000018e+00 5.383540565258859711e-04 1.272493765861198556e+00
1.530000000000000027e+00 5.389232726884796154e-04 1.272493353441753294e+00
1.540000000000000036e+00 5.393725864419607330e-04 1.272492788992715118e+00
1.550000000000000044e+00 5.397040071602465794e-04 1.272492073251061173e+00
1.560000000000000053e+00 5.399195920008093008e-04 1.272491207149470505e+00
1.570000000000000062e+00 5.400214299401684404e-04 1.272490191824739991e+00
1.580000000000000071e+00 5.400116273412414181e-04 1.272489028626323959e+00
1.590000000000000080e+00 5.398922952131735009e-04 1.272487719124404393e+00
1.600000000000000089e+00 5.396655380033310578e-04 1.272486265117289905e+00
1.610000000000000098e+00 5.393334439886265930e-04 1.272484668637809291e+00
1.620000000000000107e+00 5.388980771197371400e-04 1.272482931958581531e+00
1.630000000000000115e+00 5.383614702648698014e-04 1.272481057596139387e+00
1.640000000000000124e+00 5.377256199458335661e-04 1.272479048314057781e+00
1.650000000000000133e+00 5.369924824395466700e-04 1.272476907125028811e+00
1.660000000000000142e+00 5.361639710231846934e-04 1.272474637292051458e+00
1.669999999999999929e+00 5.352419546969522379e-04 1.272472242328569259e+00
1.679999999999999938e+00 5.342282577803225685e-04 1.272469725997862566e+00
1.689999999999999947e+00 5.331246606013750888e-04 1.272467092311498460e+00
1.699999999999999956e+00 5.319329010780582401e-04 1.272464345526846508e+00
1.709999999999999964e+00 5.306546770420805803e-04 1.272461490143908858e+00
1.719999999999999973e+00 5.292916490751420344e-04 1.272458530901085849e+00
1.729999999999999982e+00 5.278454440309221507e-04 1.272455472770286367e+00
1.739999999999999991e+00 5.263176588178042348e-04 1.272452320951024562e+00
1.750000000000000000e+00 5.247098645899672675e-04 1.272449080863837123e+00
1.760000000000000009e+00 5.230236111339325866e-04 1.272445758142739969e+00
1.770000000000000018e+00 5.212604315248114961e-04 1.272442358626987069e+00
1.780000000000000027e+00 5.194218468886624418e-04 1.272438888352074526e+00
1.790000000000000036e+00 5.175093713058465106e-04 1.272435353539837388e+00
1.800000000000000044e+00 5.155245168381172860e-04 1.272431760588091931e+00
1.810000000000000053e+00 5.134687986162456141e-04 1.272428116059201031e+00
1.820000000000000062e+00 5.113437399722475796e-04 1.272424426668294917e+00
1.830000000000000071e+00 5.091508777063935565e-04 1.272420699270601974e+00
1.840000000000000080e+00 5.068917672869377444e-04 1.272416940848275280e+00
1.850000000000000089e+00 5.045679881885978268e-04 1.272413158496438879e+00
1.860000000000000098e+00 5.021811491839889285e-04 1.272409359408900764e+00
1.870000000000000107e+00 4.997328937607348198e-04 1.272405550863085821e+00
1.880000000000000115e+00 4.972249054373545363e-04 1.272401740204633036e+00
1.890000000000000124e+00 4.946589132153178525e-04 1.272397934831473787e+00
1.900000000000000133e+00 4.920366969799194745e-04 1.272394142177563969e+00
1.910000000000000142e+00 4.893600929233021812e-04 1.272390369696247525e+00
1.919999999999999929e+00 4.866309989334516306e-04 1.272386624843317549e+00
1.929999999999999938e+00 4.838513800243804397e-04 1.272382915060048303e+00
1.939999999999999947e+00 4.810232736246478069e-04 1.272379247755816678e+00
1.949999999999999956e+00 4.781487949485352384e-04 1.272375630290965454e+00
1.959999999999999964e+00 4.752301421335480835e-04 1.272372069959455843e+00
1.969999999999999973e+00 4.722696013841620744e-04 1.272368573971716987e+00
1.979999999999999982e+00 4.692695518853928771e-04 1.272365149437725274e+00
1.989999999999999991e+00 4.662324707339349228e-04 1.272361803350116061e+00
2.000000000000000000e+00 4.631609374092793274e-04 1.272358542567913364e+00
2.010000000000000231e+00 4.600576382370602513e-04 1.272355373800353462e+00
2.020000000000000018e+00 4.569253705518083741e-04 1.272352303591372635e+00
2.030000000000000249e+00 4.537670465045440249e-04 1.272349338304540334e+00
2.040000000000000036e+00 4.505856966074972547e-04 1.272346484108493936e+00
2.049999999999999822e+00 4.473844729597775682e-04 1.272343746963157329e+00
2.060000000000000053e+00 4.441666520029474707e-04 1.272341132606495950e+00
2.069999999999999840e+00 4.409356370322914387e-04 1.272338646542084728e+00
2.080000000000000071e+00 4.376949600780055682e-04 1.272336294027352599e+00
2.089999999999999858e+00 4.344482835821339428e-04 1.272334080062661021e+00
2.100000000000000089e+00 4.311994013577458151e-04 1.272332009381171858e+00
2.109999999999999876e+00 4.279522392758583482e-04 1.272330086439599883e+00
2.120000000000000107e+00 4.247108553698253353e-04 1.272328315409614996e+00
2.129999999999999893e+00 4.214794393757881341e-04 1.272326700170374858e+00
2.140000000000000124e+00 4.182623118739181578e-04 1.272325244301650837e+00
2.149999999999999911e+00 4.150639228232277933e-04 1.272323951077910964e+00
2.160000000000000142e+00 4.118888495989181386e-04 1.272322823463257979e+00
2.169999999999999929e+00 4.087417945074500736e-04 1.272321864107121225e+00
2.180000000000000160e+00 4.056275817417576146e-04 1.272321075340803187e+00
2.189999999999999947e+00 4.025511538015280610e-04 1.272320459174790752e+00
2.200000000000000178e+00 3.995175674920137254e-04 1.272320017296902250e+00
2.209999999999999964e+00 3.965319892424989945e-04 1.272319751071069316e+00
2.220000000000000195e+00 3.935996900166771617e-04 1.272319661536944535e+00
2.229999999999999982e+00 3.907260397124356910e-04 1.272319749410148360e+00
2.240000000000000213e+00 3.879165009830765065e-04 1.272320015083233002e+00
2.250000000000000000e+00 3.851766226528330339e-04 1.272320458627234752e+00
2.260000000000000231e+00 3.825120326123310210e-04 1.272321079793929277e+00
2.270000000000000018e+00 3.799284302665739688e-04 1.272321878018572106e+00
2.280000000000000249e+00 3.774315784186854650e-04 1.272322852423318551e+00
2.290000000000000036e+00 3.750272948775668080e-04 1.272324001821089956e+00
2.300000000000000266e+00 3.727214435464976106e-04 1.272325324720049888e+00
2.310000000000000053e+00 3.705199249612878276e-04 1.272326819328452929e+00
2.319999999999999840e+00 3.684286666914560193e-04 1.272328483560091872e+00
2.330000000000000071e+00 3.664536131136597596e-04 1.272330315040111959e+00
2.339999999999999858e+00 3.646007149080421339e-04 1.272332311111249670e+00
2.350000000000000089e+00 3.628759182234819747e-04 1.272334468840509603e+00
2.359999999999999876e+00 3.612851534320893343e-04 1.272336785026231931e+00
2.370000000000000107e+00 3.598343236385637134e-04 1.272339256205469393e+00
2.379999999999999893e+00 3.585292928030836546e-04 1.272341878661760184e+00
2.390000000000000124e+00 3.573758737646925976e-04 1.272344648433195946e+00
2.399999999999999911e+00 3.563798157570630121e-04 1.272347561320860798e+00
2.410000000000000142e+00 3.555467919540977739e-04 1.272350612897435784e+00
2.419999999999999929e+00 3.548823867170480817e-04 1.272353798516200563e+00
2.430000000000000160e+00 3.543920826151736314e-04 1.272357113320244260e+00
2.439999999999999947e+00 3.540812474201182614e-04 1.272360552251796673e+00
2.450000000000000178e+00 3.539551209749136618e-04 1.272364110062016440e+00
2.459999999999999964e+00 3.540188018522905100e-04 1.272367781320626001e+00
2.470000000000000195e+00 3.542772341547650861e-04 1.272371560426032389e+00
2.479999999999999982e+00 3.547351941549647947e-04 1.272375441615346769e+00
2.490000000000000213e+00 3.553972769716473579e-04 1.272379418974687537e+00
2.500000000000000000e+00 3.562678833526067290e-04 1.272383486449530698e+00
2.510000000000000231e+00 3.573512064414807732e-04 1.272387637855242781e+00
2.520000000000000018e+00 3.586512187865598111e-04 1.272391866887686351e+00
2.530000000000000249e+00 3.601716595075521443e-04 1.272396167133896583e+00
2.540000000000000036e+00 3.619160216698502630e-04 1.272400532082994751e+00
2.550000000000000266e+00 3.638875400197305598e-04 1.272404955136965388e+00
2.560000000000000053e+00 3.660891790478182362e-04 1.272409429621631283e+00
2.569999999999999840e+00 3.685236213943621220e-04 1.272413948797444183e+00
2.580000000000000071e+00 3.711932567327658195e-04 1.272418505870449135e+00
2.589999999999999858e+00 3.741001710474700648e-04 1.272423094002894217e+00
2.600000000000000089e+00 3.772461364616175317e-04 1.272427706323983720e+00
2.609999999999999876e+00 3.806326014847427608e-04 1.272432335940386849e+00
2.620000000000000107e+00 3.842606818712512862e-04 1.272436975946554583e+00
2.629999999999999893e+00 3.881311520597119369e-04 1.272441619435098259e+00
2.640000000000000124e+00 3.922444371550204423e-04 1.272446259506754718e+00
2.649999999999999911e+00 3.966006056438375893e-04 1.272450889280338115e+00
2.660000000000000142e+00 4.011993627497656423e-04 1.272455501902529429e+00
2.669999999999999929e+00 4.060400445216605370e-04 1.272460090557286261e+00
2.680000000000000160e+00 4.111216126159167317e-04 1.272464648475269744e+00
2.689999999999999947e+00 4.164426499664031223e-04 1.272469168942939932e+00
2.700000000000000178e+00 4.220013570777891854e-04 1.272473645311328783e+00
2.709999999999999964e+00 4.277955492955898276e-04 1.272478071004742750e+00
2.720000000000000195e+00 4.338226548085688528e-04 1.272482439529122100e+00
2.729999999999999982e+00 4.400797135548084604e-04 1.272486744480047616e+00
2.740000000000000213e+00 4.465633769484278481e-04 1.272490979550653156e+00
2.750000000000000000e+00 4.532699084987545923e-04 1.272495138539089243e+00
2.760000000000000231e+00 4.601951853050179064e-04 1.272499215355766378e+00
2.770000000000000018e+00 4.673347004102712532e-04 1.272503204030345447e+00
2.780000000000000249e+00 4.746835660522363831e-04 1.272507098718285601e+00
2.790000000000000036e+00 4.822365178520360285e-04 1.272510893707245794e+00
2.800000000000000266e+00 4.899879196345324761e-04 1.272514583423079770e+00
2.810000000000000053e+00 4.979317695279761313e-04 1.272518162435558597e+00
2.819999999999999840e+00 5.060617064672201515e-04 1.272521625463731265e+00
2.830000000000000071e+00 5.143710178438232195e-04 1.272524967381049699e+00
2.839999999999999858e+00 5.228526478873729566e-04 1.272528183220124065e+00
2.850000000000000089e+00 5.314992067106116824e-04 1.272531268177156782e+00
2.859999999999999876e+00 5.403029804747772058e-04 1.272534217616100083e+00
2.870000000000000107e+00 5.492559418737719135e-04 1.272537027072483173e+00
2.879999999999999893e+00 5.583497617290822390e-04 1.272539692256934973e+00
2.890000000000000124e+00 5.675758210353654132e-04 1.272542209058352025e+00
2.899999999999999911e+00 5.769252238461974880e-04 1.272544573546868785e+00
2.910000000000000142e+00 5.863888107006942629e-04 1.272546781976367614e+00
2.919999999999999929e+00 5.959571726578405393e-04 1.272548830786876639e+00
2.930000000000000160e+00 6.056206660065566183e-04 1.272550716606486443e+00
2.939999999999999947e+00 6.153694273622611899e-04 1.272552436253115982e+00
2.950000000000000178e+00 6.251933894007855042e-04 1.272553986735869946e+00
2.959999999999999964e+00 6.350822969700964382e-04 1.272555365256305082e+00
2.970000000000000195e+00 6.450257236519096882e-04 1.272556569209162936e+00
2.979999999999999982e+00 6.550130887325589235e-04 1.272557596183004680e+00
2.990000000000000213e+00 6.650336744326579286e-04 1.272558443960621677e+00
3.000000000000000000e+00 6.750766435481003747e-04 1.272559110518962644e+00
3.010000000000000231e+00 6.851310572639490726e-04 1.272559594029094132e+00
3.020000000000000018e+00 6.951858932015553272e-04 1.272559892855684716e+00
3.030000000000000249e+00 7.052300636890551644e-04 1.272560005556359952e+00
3.040000000000000036e+00 7.152524340740262776e-04 1.272559930880818646e+00
3.050000000000000266e+00 7.252418412490302391e-04 1.272559667769678438e+00
3.060000000000000053e+00 7.351871120398478787e-04 1.272559215353202156e+00
3.070000000000000284e+00 7.450770818170360243e-04 1.272558572949610500e+00
3.080000000000000071e+00 7.549006129253799102e-04 1.272557740063476217e+00
3.089999999999999858e+00 7.646466130199758293e-04 1.272556716383622666e+00
3.100000000000000089e+00 7.743040534350098536e-04 1.272555501781082787e+00
3.109999999999999876e+00 7.838619871954055629e-04 1.272554096306665272e+00
3.120000000000000107e+00 7.933095670217549245e-04 1.272552500188513402e+00
3.129999999999999893e+00 8.026360629601048124e-04 1.272550713829362357e+00
3.140000000000000124e+00 8.118308798101825374e-04 1.272548737803714580e+00
3.149999999999999911e+00 8.208835742183895334e-04 1.272546572854873714e+00
3.160000000000000142e+00 8.297838714812211247e-04 1.272544219891676098e+00
3.169999999999999929e+00 8.385216819009888578e-04 1.272541679985402352e+00
3.180000000000000160e+00 8.470871167783888822e-04 1.272538954366150721e+00
3.189999999999999947e+00 8.554705039799381794e-04 1.272536044419512180e+00
3.200000000000000178e+00 8.636624030453066148e-04 1.272532951682833868e+00
3.209999999999999964e+00 8.716536196822222138e-04 1.272529677841468532e+00
3.220000000000000195e+00 8.794352200103272565e-04 1.272526224725059940e+00
3.229999999999999982e+00 8.869985438895167107e-04 1.272522594303547638e+00
3.240000000000000213e+00 8.943352180739438939e-04 1.272518788683254076e+00
3.250000000000000000e+00 9.014371684377964211e-04 1.272514810102828520e+00
3.260000000000000231e+00 9.082966318525731442e-04 1.272510660929178972e+00
3.270000000000000018e+00 9.149061671905045490e-04 1.272506343653289740e+00
3.280000000000000249e+00 9.212586659622379326e-04 1.272501860886124492e+00
3.290000000000000036e+00 9.273473620434735665e-04 1.272497215354319255e+00
3.300000000000000266e+00 9.331658408509302394e-04 1.272492409896059939e+00
3.310000000000000053e+00 9.387080478431286679e-04 1.272487447456718490e+00
3.320000000000000284e+00 9.439682962555928647e-04 1.272482331084679119e+00
3.330000000000000071e+00 9.489412741871816603e-04 1.272477063927085039e+00
3.339999999999999858e+00 9.536220509397397294e-04 1.272471649225462853e+00
3.350000000000000089e+00 9.580060827131531287e-04 1.272466090311634934e+00
3.359999999999999876e+00 9.620892174515560669e-04 1.272460390603340263e+00
3.370000000000000107e+00 9.658676990889070169e-04 1.272454553600126159e+00
3.379999999999999893e+00 9.693381710290382980e-04 1.272448582879129653e+00
3.390000000000000124e+00 9.724976789002304223e-04 1.272442482090896831e+00
3.399999999999999911e+00 9.753436725466746449e-04 1.272436254955334523e+00
3.410000000000000142e+00 9.778740074576630636e-04 1.272429905257613569e+00
3.419999999999999929e+00 9.800869452882832178e-04 1.272423436844098754e+00
3.430000000000000160e+00 9.819811538103462301e-04 1.272416853618504984e+00
3.439999999999999947e+00 9.835557061615429753e-04 1.272410159537872065e+00
3.450000000000000178e+00 9.848100793531100461e-04 1.272403358608795276e+00
3.459999999999999964e+00 9.857441521596288503e-04 1.272396454883609529e+00
3.470000000000000195e+00 9.863582023426076262e-04 1.272389452456671233e+00
3.479999999999999982e+00 9.866529031528070703e-04 1.272382355460742520e+00
3.490000000000000213e+00 9.866293193896702451e-04 1.272375168063369699e+00
3.500000000000000000e+00 9.862889025601950799e-04 1.272367894463398263e+00
3.510000000000000231e+00 9.856334857882287359e-04 1.272360538887551851e+00
3.520000000000000018e+00 9.846652778136566475e-04 1.272353105586966793e+00
3.530000000000000249e+00 9.833868566285763890e-04 1.272345598834026870e+00
3.540000000000000036e+00 9.818011625918610097e-04 1.272338022919008882e+00
3.550000000000000266e+00 9.799114908248807154e-04 1.272330382146964922e+00
3.560000000000000053e+00 9.777214833549541240e-04 1.272322680834606867e+00
3.570000000000000284e+00 9.752351206092080282e-04 1.272314923307352519e+00
3.580000000000000071e+00 9.724567125148630975e-04 1.272307113896209207e+00
3.589999999999999858e+00 9.693908891608149503e-04 1.272299256935040868e+00
3.600000000000000089e+00 9.660425910579528708e-04 1.272291356757649483e+00
3.609999999999999876e+00 9.624170589692671030e-04 1.272283417695089014e+00
3.620000000000000107e+00 9.585198234648983906e-04 1.272275444072903827e+00
3.629999999999999893e+00 9.543566940065362214e-04 1.272267440208561418e+00
3.640000000000000124e+00 9.499337478731106899e-04 1.272259410408886460e+00
3.649999999999999911e+00 9.452573186584656284e-04 1.272251358967575241e+00
3.660000000000000142e+00 9.403339845859559620e-04 1.272243290162700324e+00
3.669999999999999929e+00 9.351705565827650446e-04 1.272235208254440142e+00
3.680000000000000160e+00 9.297740660728637252e-04 1.272227117482661818e+00
3.689999999999999947e+00 9.241517526683007411e-04 1.272219022064706273e+00
3.700000000000000178e+00 9.183110516355896813e-04 1.272210926193177771e+00
3.709999999999999964e+00 9.122595812570966078e-04 1.272202834033751673e+00
3.720000000000000195e+00 9.060051300442129030e-04 1.272194749723083884e+00
3.729999999999999982e+00 8.995556438819996004e-04 1.272186677366746954e+00
3.740000000000000213e+00 8.929192131308383296e-04 1.272178621037157953e+00
3.750000000000000000e+00 8.861040596293556781e-04 1.272170584771658230e+00
3.760000000000000231e+00 8.791185236932674840e-04 1.272162572570534111e+00
3.770000000000000018e+00 8.719710511999878566e-04 1.272154588395105979e+00
3.780000000000000249e+00 8.646701805518353101e-04 1.272146636165898848e+00
3.790000000000000036e+00 8.572245298121838886e-04 1.272138719760754988e+00
3.800000000000000266e+00 8.496427838420028689e-04 1.272130843013094204e+00
3.810000000000000053e+00 8.419336816203049079e-04 1.272123009710120822e+00
3.820000000000000284e+00 8.341060034758041031e-04 1.272115223591079758e+00
3.830000000000000071e+00 8.261685587313549739e-04 1.272107488345608273e+00
3.839999999999999858e+00 8.181301732397561199e-04 1.272099807611977162e+00
3.850000000000000089e+00 8.099996772817641411e-04 1.272092184975532891e+00
3.859999999999999876e+00 8.017858935371324769e-04 1.272084623967053574e+00
3.870000000000000107e+00 7.934976252770842287e-04 1.272077128061128048e+00
