4.164000000000000057e+01 5.950164748640624293e-03 1.149975491924443982e-01 -6.119398515637938102e-02 9.584163065966098127e-01 1.334557710735474911e+00 1.229190091638475035e+00
4.164999999999999858e+01 5.918287388649695266e-03 1.149989916589529426e-01 -6.117601818850960937e-02 9.584165367536647828e-01 1.334572662895323392e+00 1.229205704925691478e+00
4.166000000000000369e+01 5.922397658288482136e-03 1.149986188087704087e-01 -6.115665738619285863e-02 9.584282111342206090e-01 1.334585852439588827e+00 1.229220888095643005e+00
4.167000000000000171e+01 5.890506553889446675e-03 1.150003955791111254e-01 -6.113877888746403061e-02 9.584284277209632608e-01 1.334601020243265435e+00 1.229236426451115971e+00
4.167999999999999972e+01 5.894666906657676682e-03 1.150003523815306267e-01 -6.111950613146751449e-02 9.584401084386037217e-01 1.334614422313856075e+00 1.229251533665279172e+00
4.168999999999999773e+01 5.862763203341437440e-03 1.150024623448046290e-01 -6.110171931216927532e-02 9.584403117202189293e-01 1.334629806457757528e+00 1.229266997528134064e+00
4.170000000000000284e+01 5.866974139163509336e-03 1.150027476993974451e-01 -6.108253784529033004e-02 9.584519988290667314e-01 1.334643421740432379e+00 1.229282029225546191e+00
4.171000000000000085e+01 5.835059014963438553e-03 1.150051896726377587e-01 -6.106484589762517512e-02 9.584521890883332951e-01 1.334659022902160430e+00 1.229297419057791219e+00
4.171999999999999886e+01 5.839320992571479275e-03 1.150058024107016436e-01 -6.104575894562602745e-02 9.584638826375310172e-01 1.334672852068521376e+00 1.229312375703505156e+00
4.173000000000000398e+01 5.807395654864802061e-03 1.150085751395771433e-01 -6.102816504355640381e-02 9.584640601743337207e-01 1.334688670907348440e+00 1.229327691990453886e+00
4.174000000000000199e+01 5.811709095213086519e-03 1.150095140248193343e-01 -6.100917581447613119e-02 9.584757602088052053e-01 1.334702714614333097e+00 1.229342574075169336e+00
4.175000000000000000e+01 5.779774777665737905e-03 1.150126161847833395e-01 -6.099168311305012274e-02 9.584759253388591693e-01 1.334718751771207135e+00 1.229357817325376745e+00
4.175999999999999801e+01 5.784140067694045796e-03 1.150138799137245676e-01 -6.097279479692725712e-02 9.584876319003130529e-01 1.334733010660558827e+00 1.229372625365192651e+00
4.177000000000000313e+01 5.752198026521229690e-03 1.150173101110108925e-01 -6.095540643197953912e-02 9.584877849538624428e-01 1.334749266757963904e+00 1.229387796110405162e+00
4.178000000000000114e+01 5.756615523373185585e-03 1.150188973137557108e-01 -6.093662220006313551e-02 9.584994980822333366e-01 1.334763741456296282e+00 1.229402530646771963e+00
4.178999999999999915e+01 5.724667033412470830e-03 1.150226540863280300e-01 -6.091934128760976425e-02 9.584996394026543687e-01 1.334780217098377131e+00 1.229417629442124182e+00
4.180000000000000426e+01 5.729137068963822098e-03 1.150245633272005408e-01 -6.090066429195534203e-02 9.585113591368450425e-01 1.334794908216144327e+00 1.229432291040988501e+00
4.181000000000000227e+01 5.697183419099051231e-03 1.150286451456389997e-01 -6.088349392808726362e-02 9.585114890797250542e-01 1.334811603989168427e+00 1.229447318465299643e+00
4.182000000000000028e+01 5.701706304644034787e-03 1.150308749238578704e-01 -6.086492730083747915e-02 9.585232154589106157e-01 1.334826512120328657e+00 1.229461907717022351e+00
4.182999999999999829e+01 5.669748794282438061e-03 1.150352801926591700e-01 -6.084787056093637209e-02 9.585233343900625425e-01 1.334843428592275005e+00 1.229476864372597067e+00
4.184000000000000341e+01 5.674324824451982933e-03 1.150378289428026779e-01 -6.082941741404063879e-02 9.585350674553260175e-01 1.334858554314363843e+00 1.229491381891786306e+00
4.185000000000000142e+01 5.642364759373341525e-03 1.150425560014216170e-01 -6.081247735234712043e-02 9.585351757497878600e-01 1.334875692035250250e+00 1.229506268404642055e+00
4.185999999999999943e+01 5.646994216516727089e-03 1.150454220942154632e-01 -6.079414077709196368e-02 9.585469155444381606e-01 1.334891035908064127e+00 1.229520714829094308e+00
4.186999999999999744e+01 5.615032905486754856e-03 1.150504692179024763e-01 -6.077732042620838382e-02 9.585470135855380658e-01 1.334908395410326909e+00 1.229535531849581531e+00
4.188000000000000256e+01 5.619716063396994546e-03 1.150536509611992525e-01 -6.075910349246502196e-02 9.585587601564381499e-01 1.334923957975949982e+00 1.229549907840125300e+00
4.189000000000000057e+01 5.587754814816163658e-03 1.150590163619443496e-01 -6.074240586306425826e-02 9.585588483343771005e-01 1.334941539774149533e+00 1.229564656042513304e+00
4.189999999999999858e+01 5.592491941732668191e-03 1.150625120012978425e-01 -6.072431161903978081e-02 9.585706017328622375e-01 1.334957321556858423e+00 1.229578962283015331e+00
4.191000000000000369e+01 5.560532061659363354e-03 1.150681938291474582e-01 -6.070773969902737432e-02 9.585706804437595929e-01 1.334975126147349922e+00 1.229593642365303774e+00
4.192000000000000171e+01 5.565323422964363678e-03 1.150720015486783876e-01 -6.068977117059779630e-02 9.585824407261536173e-01 1.334991127653058607e+00 1.229607879562186090e+00
4.192999999999999972e+01 5.533366212975229965e-03 1.150779978923738706e-01 -6.067332792493351085e-02 9.585825103716980600e-01 1.335009155514625956e+00 1.229622492246792875e+00
4.193999999999999773e+01 5.538212072377749449e-03 1.150821158156528357e-01 -6.065548811556589759e-02 9.585942775993968601e-01 1.335025377230416588e+00 1.229636661128072683e+00
4.195000000000000284e+01 5.506258829600789093e-03 1.150884247039914571e-01 -6.063917648510731145e-02 9.585943385863302524e-01 1.335043628823625816e+00 1.229651207161580828e+00
4.196000000000000085e+01 5.511159450158369631e-03 1.150928508948873275e-01 -6.062146837515165754e-02 9.586061128261522679e-01 1.335060071217998967e+00 1.229665308477377650e+00
4.196999999999999886e+01 5.479211466100919470e-03 1.150994702969815736e-01 -6.060529127695649110e-02 9.586061655661076708e-01 1.335078546985392745e+00 1.229679788630288373e+00
4.198000000000000398e+01 5.484167110734979207e-03 1.151042027611519220e-01 -6.058771782309126802e-02 9.586179468899923561e-01 1.335095210507554420e+00 1.229693823152130383e+00
4.199000000000000199e+01 5.452225673248752534e-03 1.151111305878844138e-01 -6.057167814901066177e-02 9.586179917996223709e-01 1.335113910873208409e+00 1.229708238218947480e+00
4.200000000000000000e+01 5.457236602691140775e-03 1.151161672731368796e-01 -6.055424228430923012e-02 9.586297802840975102e-01 1.335130795953490601e+00 1.229722206739596535e+00
4.200999999999999801e+01 5.425302997361067768e-03 1.151234013777184956e-01 -6.053834290086324010e-02 9.586298177856934499e-01 1.335149721322951510e+00 1.229736557538842812e+00
4.202000000000000313e+01 5.430369469151721806e-03 1.151287401755036327e-01 -6.052104753416286814e-02 9.586416135113474679e-01 1.335166828372472692e+00 1.229750460872148343e+00
4.203000000000000114e+01 5.398444982151319113e-03 1.151362783546358015e-01 -6.050529128144999796e-02 9.586416440328181521e-01 1.335185979131966238e+00 1.229764748245622208e+00
4.203999999999999915e+01 5.403567247792210107e-03 1.151419171009353398e-01 -6.048813929701425673e-02 9.586534470834831012e-01 1.335203308543003065e+00 1.229778587226629805e+00
4.205000000000000426e+01 5.371653168741156135e-03 1.151497570951710014e-01 -6.047252898869637933e-02 9.586534710599537989e-01 1.335222685059689551e+00 1.229792812039793404e+00
4.206000000000000227e+01 5.376831470974048274e-03 1.151556935720396135e-01 -6.045552324570237918e-02 9.586652815210666700e-01 1.335240237205084002e+00 1.229806587524011618e+00
4.207000000000000028e+01 5.344929096822178746e-03 1.151638330668309923e-01 -6.044006166789406276e-02 9.586652993954404289e-01 1.335259839826407946e+00 1.229820750665491680e+00
4.207999999999999829e+01 5.350163665803134641e-03 1.151700650031623890e-01 -6.042320500042845655e-02 9.586771173534200940e-01 1.335277615060290746e+00 1.229834463529332345e+00
4.209000000000000341e+01 5.318274305243988510e-03 1.151785016297496578e-01 -6.040789491100353320e-02 9.586771295774128010e-01 1.335297444113409782e+00 1.229848565910659053e+00
4.210000000000000142e+01 5.323565355023957869e-03 1.151850267027504093e-01 -6.039119012748634524e-02 9.586889551180000080e-01 1.335315442770792282e+00 1.229862217050887052e+00
4.210999999999999943e+01 5.291690332010870121e-03 1.151937580387107224e-01 -6.037603425568942306e-02 9.586889621536421879e-01 1.335335498562846057e+00 1.229876259606548450e+00
4.211999999999999744e+01 5.297038057107103341e-03 1.152005738750405545e-01 -6.035948413845877714e-02 9.587007953605618527e-01 1.335353720959643775e+00 1.229889849940246416e+00
4.213000000000000256e+01 5.265178715150406474e-03 1.152095974452778115e-01 -6.034448518425297725e-02 9.587007976806354304e-01 1.335374003776547580e+00 1.229903833626822651e+00
4.214000000000000057e+01 5.270583287083396677e-03 1.152167016222182122e-01 -6.032809248915441819e-02 9.587126386351033647e-01 1.335392450210590498e+00 1.229917364092072418e+00
4.214999999999999858e+01 5.238740992757469524e-03 1.152260148998171252e-01 -6.031325312246627046e-02 9.587126367243553604e-01 1.335412960316780584e+00 1.229931289888027468e+00
4.216000000000000369e+01 5.244202557113248654e-03 1.152334049464005111e-01 -6.029702057871734466e-02 9.587244855030292445e-01 1.335431631066698266e+00 1.229944761442659074e+00
4.217000000000000171e+01 5.212378703048963814e-03 1.152430053533499005e-01 -6.028234343873434264e-02 9.587244798591910699e-01 1.335452368705565052e+00 1.229958630348781279e+00
4.217999999999999972e+01 5.217897377737738644e-03 1.152506787518554343e-01 -6.026627374821327821e-02 9.587363365341304844e-01 1.335471264031390382e+00 1.229972043970890105e+00
4.218999999999999773e+01 5.186093384582938538e-03 1.152605636600123468e-01 -6.025176144312390653e-02 9.587363276679152779e-01 1.335492229424158905e+00 1.229985857009248118e+00
4.220000000000000284e+01 5.191669258186855027e-03 1.152685178465700233e-01 -6.023585728005706463e-02 9.587481923054657074e-01 1.335511349567035877e+00 1.229999213696794547e+00
4.221000000000000085e+01 5.159886576252586260e-03 1.152786845788756204e-01 -6.022151238618213970e-02 9.587481807413369417e-01 1.335532542913107301e+00 1.230012971910939168e+00
4.221999999999999886e+01 5.165519707950992460e-03 1.152869169448221265e-01 -6.020577639663682312e-02 9.587600534022233667e-01 1.335551888095414919e+00 1.230026272681788768e+00
4.223000000000000398e+01 5.133759817157346021e-03 1.152973627760910669e-01 -6.019160145805287770e-02 9.587600396777026246e-01 1.335573309571820522e+00 1.230039977136315077e+00
4.224000000000000199e+01 5.139450237448119595e-03 1.153058706689359392e-01 -6.017603625950201929e-02 9.587719204171539777e-01 1.335592879997089977e+00 1.230053223027971043e+00
4.225000000000000000e+01 5.107714646480756258e-03 1.153165928269580254e-01 -6.016203378752153080e-02 9.587719050826959410e-01 1.335614529758319735e+00 1.230066874808225741e+00
4.225999999999999801e+01 5.113462359219030431e-03 1.153253735513894013e-01 -6.014664196823585329e-02 9.587837939504896267e-01 1.335634325610749684e+00 1.230080066877408784e+00
4.227000000000000313e+01 5.081752603587613194e-03 1.153363692182489963e-01 -6.013281444095434219e-02 9.587837775688292652e-01 1.335656203789295615e+00 1.230093667089817044e+00
4.228000000000000114e+01 5.087557589071719719e-03 1.153454200369875421e-01 -6.011759855925716267e-02 9.587956746104031591e-01 1.335676225233652037e+00 1.230106806412473164e+00
4.228999999999999915e+01 5.055875227640413069e-03 1.153566863498717010e-01 -6.010394842159238332e-02 9.587956577550202919e-01 1.335698331939446870e+00 1.230120356183653119e+00
4.230000000000000426e+01 5.061737446562530190e-03 1.153660044847026056e-01 -6.008891100524654111e-02 9.588075630124233140e-01 1.335718579120668714e+00 1.230133443854567243e+00
4.231000000000000227e+01 5.030084058433925871e-03 1.153775385377140000e-01 -6.007544066787128684e-02 9.588075462663614434e-01 1.335740914441278626e+00 1.230146944331556025e+00
4.232000000000000028e+01 5.036003456248253421e-03 1.153871211697956450e-01 -6.006058421397458130e-02 9.588194597797324858e-01 1.335761387484523333e+00 1.230159981464348462e+00
4.232999999999999829e+01 5.004380635315896358e-03 1.153989200150383199e-01 -6.004729605341636162e-02 9.588194437337078657e-01 1.335783951485093768e+00 1.230173433813938066e+00
4.234000000000000341e+01 5.010357148863124957e-03 1.154087642861969104e-01 -6.003262302680085344e-02 9.588313655428150062e-01 1.335804650494960555e+00 1.230186421540863773e+00
4.235000000000000142e+01 4.978766498193594806e-03 1.154208249349365639e-01 -6.001951938561782274e-02 9.588313507935343205e-01 1.335827443218762900e+00 1.230199826949728958e+00
4.235999999999999943e+01 4.984800061094973866e-03 1.154309279480450756e-01 -6.000503221851637842e-02 9.588432809394943357e-01 1.335848368278979459e+00 1.230212766421232784e+00
4.236999999999999744e+01 4.953243187743931915e-03 1.154432473725999775e-01 -5.999211540450713476e-02 9.588432680874263703e-01 1.335871389747158577e+00 1.230226126095417927e+00
4.238000000000000256e+01 4.959333736976029479e-03 1.154536061922750018e-01 -5.997781649588117270e-02 9.588552066145684671e-01 1.335892540920063487e+00 1.230239018480083768e+00
4.239000000000000057e+01 4.927812245426781493e-03 1.154661813269654419e-01 -5.996508878229016293e-02 9.588551962619165092e-01 1.335915791132155750e+00 1.230252333644816343e+00
4.239999999999999858e+01 4.933959728093305179e-03 1.154767929804917104e-01 -5.995098049669570633e-02 9.588671432199497024e-01 1.335937168458464441e+00 1.230265180129338498e+00
4.241000000000000369e+01 4.902475214120736655e-03 1.154896207231594918e-01 -5.993844412219886952e-02 9.588671359683669237e-01 1.335960647392345990e+00 1.230278452028467973e+00
4.242000000000000171e+01 4.908679593978487049e-03 1.155004822009875337e-01 -5.992452878896620955e-02 9.588790914141043231e-01 1.335982250890637379e+00 1.230291253817648700e+00
4.242999999999999972e+01 4.877233638849665792e-03 1.155135594145879213e-01 -5.991218595760967880e-02 9.588790878625507164e-01 1.336005958502546775e+00 1.230304483713019703e+00
4.243999999999999773e+01 4.883494902373855702e-03 1.155246676708982789e-01 -5.989846587002106010e-02 9.588910518618800616e-01 1.336027788168949737e+00 1.230317242029669744e+00
4.245000000000000284e+01 4.852089067188899811e-03 1.155379911849466201e-01 -5.988631875109336200e-02 9.588910526047491611e-01 1.336051724393906293e+00 1.230330431200917785e+00
4.246000000000000085e+01 4.858407229315323157e-03 1.155493431381760389e-01 -5.987279616568344509e-02 9.589030252342771732e-01 1.336073780201545880e+00 1.230343147285853034e+00
4.246999999999999886e+01 4.827043050130449750e-03 1.155629097502409997e-01 -5.986084689363983802e-02 9.589030308595066776e-01 1.336097944953594130e+00 1.230356297029882917e+00
4.248000000000000398e+01 4.833418159683630817e-03 1.155745022839961694e-01 -5.984752402899557594e-02 9.589150122079982408e-01 1.336120226851957860e+00 1.230368972141717698e+00
4.249000000000000199e+01 4.802097142695881983e-03 1.155883087609689969e-01 -5.983577470372870855e-02 9.589150232954148922e-01 1.336144620024171115e+00 1.230382083772022961e+00
4.250000000000000000e+01 4.808529286751519853e-03 1.156001387245190748e-01 -5.982265373986137003e-02 9.589270134654415134e-01 1.336167127939410504e+00 1.230394719187791752e+00
4.250999999999999801e+01 4.777252904609811598e-03 1.156141818037976915e-01 -5.981110642663683280e-02 9.589270305850140508e-01 1.336191749403653706e+00 1.230407794033601343e+00
4.252000000000000313e+01 4.783742212760021088e-03 1.156262460133348352e-01 -5.979818950365879682e-02 9.589390296938566927e-01 1.336214483237705863e+00 1.230420391048269613e+00
4.253000000000000114e+01 4.752511901427499547e-03 1.156405224041957003e-01 -5.978684623320874164e-02 9.589390534050270531e-01 1.336239332845529981e+00 1.230433430454796806e+00
4.253999999999999915e+01 4.759058548155828058e-03 1.156528176427960297e-01 -5.977413545125464384e-02 9.589510615852318010e-01 1.336262292475578928e+00 1.230445990381089150e+00
4.255000000000000426e+01 4.727875705185290676e-03 1.156673240282544562e-01 -5.976299821908154231e-02 9.589510924355926225e-01 1.336287370057574808e+00 1.230458995708166414e+00
4.256000000000000227e+01 4.734479912616739762e-03 1.156798470471044060e-01 -5.975049563715149198e-02 9.589631098363091688e-01 1.336310555336776451e+00 1.230471519877569531e+00
4.257000000000000028e+01 4.703345894850041557e-03 1.156945800842736072e-01 -5.973956640420204078e-02 9.589631483608812568e-01 1.336335860702730693e+00 1.230484492499405391e+00
4.257999999999999829e+01 4.710007934021438747e-03 1.157073276034313314e-01 -5.972727403964138426e-02 9.589751751474171471e-01 1.336359271458876341e+00 1.230496982260809835e+00
4.259000000000000341e+01 4.678924057627604181e-03 1.157222839254351959e-01 -5.971655473144316800e-02 9.589752218685009266e-01 1.336384804398077941e+00 1.230509923565957342e+00
4.260000000000000142e+01 4.685644249437741389e-03 1.157352526348354865e-01 -5.970447455935424391e-02 9.589872582228275988e-01 1.336408440433909828e+00 1.230522380286226403e+00
4.260999999999999943e+01 4.654611788740580999e-03 1.157504288510450979e-01 -5.969396706642426942e-02 9.589873136495264960e-01 1.336434200714944343e+00 1.230535291676610354e+00
4.261999999999999744e+01 4.661390504687986346e-03 1.157636154116625377e-01 -5.968210101875789236e-02 9.589993597701669259e-01 1.336458061807845210e+00 1.230547716740400421e+00
4.263000000000000256e+01 4.630410693223670909e-03 1.157790081093462570e-01 -5.967180719579451287e-02 9.589994243984008016e-01 1.336484049178510158e+00 1.230560599631313368e+00
4.264000000000000057e+01 4.637248354211520422e-03 1.157924091537343159e-01 -5.966015716174442873e-02 9.590114805001701548e-01 1.336508135080525017e+00 1.230572994440560120e+00
4.264999999999999858e+01 4.606322385648993142e-03 1.158080148989048819e-01 -5.965007882722545007e-02 9.590115548125542899e-01 1.336534349267468613e+00 1.230585850260141667e+00
4.266000000000000369e+01 4.613219461752837355e-03 1.158216270324747554e-01 -5.963864665245360852e-02 9.590236211260141364e-01 1.336558659704934149e+00 1.230598216233691700e+00
4.267000000000000171e+01 4.582348490921815329e-03 1.158374423707126122e-01 -5.962878558815939284e-02 9.590237055929780041e-01 1.336585100414629856e+00 1.230611046423697896e+00
4.267999999999999972e+01 4.589305500051000727e-03 1.158512621728744196e-01 -5.961757307477546369e-02 9.590357823634607648e-01 1.336609635087673498e+00 1.230623384996373249e+00
4.268999999999999773e+01 4.558490645050786334e-03 1.158672836302148818e-01 -5.960793102524137438e-02 9.590358774429154076e-01 1.336636302005163923e+00 1.230636191011239999e+00
4.270000000000000284e+01 4.565508151095047304e-03 1.158813076554634225e-01 -5.959693993165016135e-02 9.590479649304161081e-01 1.336661060588527628e+00 1.230648503633960278e+00
4.271000000000000085e+01 4.534750495228342428e-03 1.158975317391454235e-01 -5.958751860345090634e-02 9.590480710685730381e-01 1.336687953377637461e+00 1.230661286941060473e+00
4.271999999999999886e+01 4.541829106463832373e-03 1.159117565183021559e-01 -5.957675064436761952e-02 9.590601695465007515e-01 1.336712935520057988e+00 1.230673575079852533e+00
4.273000000000000398e+01 4.511129700396711122e-03 1.159281797173960932e-01 -5.956755170547452932e-02 9.590602871787455852e-01 1.336740053823532559e+00 1.230686337159950350e+00
4.274000000000000199e+01 4.518270067273377419e-03 1.159426017588607305e-01 -5.955700855202606531e-02 9.590723969329674192e-01 1.336765259147701279e+00 1.230698602295048572e+00
4.275000000000000000e+01 4.487629931830640351e-03 1.159592205450897529e-01 -5.954803363086857287e-02 9.590725264842012709e-01 1.336792602586388767e+00 1.230711344641858052e+00
4.275999999999999801e+01 4.494832744433138218e-03 1.159738363361074304e-01 -5.953771691063088761e-02 9.590846478122756480e-01 1.336818030689423509e+00 1.230723588267369495e+00
4.277000000000000313e+01 4.464252873375004413e-03 1.159906471643654541e-01 -5.952896759555210277e-02 9.590847896981202769e-01 1.336845598862415274e+00 1.230736312388118980e+00
4.278000000000000114e+01 4.471518858588404213e-03 1.160054531721565196e-01 -5.951887889285469718e-02 9.590969229077642710e-01 1.336871249315472632e+00 1.230748536010866978e+00
4.278999999999999915e+01 4.441000222119177721e-03 1.160224524812344810e-01 -5.951035673078453742e-02 9.590970775354942246e-01 1.336899041799877619e+00 1.230761243426554019e+00
4.280000000000000426e+01 4.448330140424542126e-03 1.160374451544394087e-01 -5.950049758720103721e-02 9.591092229435508321e-01 1.336924914148391874e+00 1.230773448565214867e+00
4.281000000000000227e+01 4.417873688424485065e-03 1.160546293675660118e-01 -5.949220408298818569e-02 9.591093907129244478e-01 1.336952930498746417e+00 1.230786140810651519e+00
4.282000000000000028e+01 4.425268330683521795e-03 1.160698051372759526e-01 -5.948257599734033813e-02 9.591215486441647675e-01 1.336979024262744842e+00 1.230798328995151625e+00
4.282999999999999829e+01 4.394874996517032090e-03 1.160871706627162603e-01 -5.947451261296927277e-02 9.591217299485205183e-01 1.337007264010556362e+00 1.230811007618993314e+00
4.284000000000000341e+01 4.402335180469233583e-03 1.161025259442138441e-01 -5.946511704156239031e-02 9.591339007342030154e-01 1.337033578684906798e+00 1.230823180389843285e+00
4.285000000000000142e+01 4.372005884807856312e-03 1.161200691754274983e-01 -5.945728519527605782e-02 9.591340959619459872e-01 1.337062041338687779e+00 1.230835846955093071e+00
4.285999999999999943e+01 4.379532450759966028e-03 1.161356003692327749e-01 -5.944812355242241192e-02 9.591462799379883997e-01 1.337088576392843287e+00 1.230848005862051453e+00
4.286999999999999744e+01 4.349268106443241258e-03 1.161533176858841748e-01 -5.944052461767325435e-02 9.591464894735879376e-01 1.337117261437195337e+00 1.230860661945810675e+00
4.288000000000000256e+01 4.356861913038279598e-03 1.161690211789574018e-01 -5.943159827591728422e-02 9.591586869796437931e-01 1.337144016316144102e+00 1.230872808547980535e+00
4.289000000000000057e+01 4.326663429265086708e-03 1.161869089471145033e-01 -5.942423358073200407e-02 9.591589112049176968e-01 1.337172923211514375e+00 1.230885455741465240e+00
4.289999999999999858e+01 4.334325349199407221e-03 1.162027811143229589e-01 -5.941554387100509566e-02 9.591711225824085529e-01 1.337199897335571208e+00 1.230897591606349151e+00
4.291000000000000369e+01 4.304193636246107443e-03 1.162208356870053361e-01 -5.940841469741428571e-02 9.591713618780759454e-01 1.337229025517832071e+00 1.230910231514751318e+00
4.292000000000000171e+01 4.311924551374642089e-03 1.162368728922877764e-01 -5.939996290915757621e-02 9.591835874683848351e-01 1.337256218282962372e+00 1.230922358217619639e+00
4.292999999999999972e+01 4.281860526000664212e-03 1.162550906100783266e-01 -5.939307049231479230e-02 9.591838422156597765e-01 1.337285567162858735e+00 1.230934992460158472e+00
4.293999999999999773e+01 4.289661322337259483e-03 1.162712892074998922e-01 -5.938485787382141723e-02 9.591960823587739604e-01 1.337312977941305103e+00 1.230947111584039133e+00
4.295000000000000284e+01 4.259665912419018097e-03 1.162896663991078994e-01 -5.937820340157908688e-02 9.591963529403115807e-01 1.337342546903901530e+00 1.230959741793137940e+00
4.296000000000000085e+01 4.267537475665109797e-03 1.163060227342096603e-01 -5.937023115976337861e-02 9.592086079730787196e-01 1.337370175044015008e+00 1.230971854928271769e+00
4.296999999999999886e+01 4.237611625160601740e-03 1.163245557169901578e-01 -5.936381577241081620e-02 9.592088947745747163e-01 1.337399963448338225e+00 1.230984482749452491e+00
4.298000000000000398e+01 4.245554835710451703e-03 1.163410661274801444e-01 -5.935608507279703516e-02 9.592211650294477643e-01 1.337427808275501118e+00 1.230996591493609182e+00
4.299000000000000199e+01 4.215699509440124469e-03 1.163597512083898305e-01 -5.934990986248258465e-02 9.592214684405951930e-01 1.337457815453754861e+00 1.231009218584403042e+00
4.300000000000000000e+01 4.223715238129046277e-03 1.163764120254158346e-01 -5.934242182927407933e-02 9.592337542437906484e-01 1.337485876270030793e+00 1.231021324542405315e+00
4.300999999999999801e+01 4.193931425705492259e-03 1.163952455011338927e-01 -5.933648784007618249e-02 9.592340746600050982e-01 1.337516101527919554e+00 1.231033952572408330e+00
4.302000000000000313e+01 4.202020530313497863e-03 1.164120530504358930e-01 -5.932924355539146571e-02 9.592463763302986335e-01 1.337544377612273960e+00 1.231046057356303791e+00
4.303000000000000114e+01 4.172309249939634875e-03 1.164310312085552607e-01 -5.932355178314896449e-02 9.592467141530228725e-01 1.337574820228017547e+00 1.231058688005663759e+00
4.303999999999999915e+01 4.180472571357301929e-03 1.164479818106463338e-01 -5.931655228722607781e-02 9.592590320010223603e-01 1.337603310836853687e+00 1.231070793235233607e+00
4.305000000000000426e+01 4.150834872697936433e-03 1.164671009304181493e-01 -5.931110367966491853e-02 9.592593876386642515e-01 1.337633970061244959e+00 1.231083428194139850e+00
4.306000000000000227e+01 4.159073233028984240e-03 1.164841909019427857e-01 -5.930434996982889700e-02 9.592717219657195260e-01 1.337662674428102605e+00 1.231095535496649740e+00
4.307000000000000028e+01 4.129510199252990274e-03 1.165034472550095512e-01 -5.929914542680179285e-02 9.592720958340426041e-01 1.337693549484173072e+00 1.231108176464416948e+00
4.307999999999999829e+01 4.137824399886277753e-03 1.165206729090970672e-01 -5.929263845736382904e-02 9.592844469317602929e-01 1.337722466819846190e+00 1.231120287475101049e+00
4.309000000000000341e+01 4.108337148698799901e-03 1.165400627603783712e-01 -5.928767883094568369e-02 9.592848394541497736e-01 1.337753556902931740e+00 1.231132936159210267e+00
4.310000000000000142e+01 4.116727969991276249e-03 1.165574204074958237e-01 -5.928141951247989372e-02 9.592972076041093032e-01 1.337782686395217802e+00 1.231145052521314565e+00
4.310999999999999943e+01 4.087317653907543598e-03 1.165769400163042674e-01 -5.927670560729897398e-02 9.592976192112533385e-01 1.337813990672842568e+00 1.231157710636646030e+00
4.311999999999999744e+01 4.095785855080275907e-03 1.165944259644496467e-01 -5.927069480623949060e-02 9.593100046851436025e-01 1.337843331486557430e+00 1.231169834001622609e+00
4.313000000000000256e+01 4.066453660712269005e-03 1.166140715853722781e-01 -5.926622737973002292e-02 9.593104358147834798e-01 1.337874849098549257e+00 1.231182503269710793e+00
4.314000000000000057e+01 4.074999981271272727e-03 1.166316821409915661e-01 -5.926046591771595706e-02 9.593228388745194124e-01 1.337904400375023783e+00 1.231194635297080398e+00
4.314999999999999858e+01 4.045747127612095081e-03 1.166514500248104769e-01 -5.925624568052146462e-02 9.593232899705950167e-01 1.337936130433421411e+00 1.231207317445160987e+00
4.316000000000000369e+01 4.054372289114985088e-03 1.166691814929431692e-01 -5.925073433409112217e-02 9.593357108692055490e-01 1.337965891290754383e+00 1.231219459803028604e+00
4.317000000000000171e+01 4.025200025358072024e-03 1.166890678877327420e-01 -5.924676194998639706e-02 9.593361823810572231e-01 1.337997832880120530e+00 1.231232156563610847e+00
4.317999999999999972e+01 4.033904734170543419e-03 1.167069165726710989e-01 -5.924150145005757651e-02 9.593486213630539883e-01 1.338027802412305567e+00 1.231244310927958274e+00
4.318999999999999773e+01 4.004814336143106175e-03 1.167269177246120226e-01 -5.923777753701585380e-02 9.593491137441788608e-01 1.338059954589642331e+00 1.231257024037828662e+00
4.320000000000000284e+01 4.013599286986697066e-03 1.167448799304167950e-01 -5.923276856797321521e-02 9.593615710468064162e-01 1.338090131866599641e+00 1.231269192092911524e+00
4.321000000000000085e+01 3.984592054210589485e-03 1.167649920847539796e-01 -5.922929369777831660e-02 9.593620847539906515e-01 1.338122493662005086e+00 1.231281923293392921e+00
4.321999999999999886e+01 3.993457932648202327e-03 1.167830641154621596e-01 -5.922453689817890055e-02 9.593745606075413379e-01 1.338152877728884471e+00 1.231294106730497884e+00
4.323000000000000398e+01 3.964535184942338288e-03 1.168032835176120859e-01 -5.922131159640615233e-02 9.593750960996633159e-01 1.338185448145340573e+00 1.231306857766725882e+00
4.324000000000000199e+01 3.973482671335741741e-03 1.168214616778615600e-01 -5.921680755821729508e-02 9.593875907291409266e-01 1.338216038022706167e+00 1.231319058284654044e+00
4.325000000000000000e+01 3.944645744984494329e-03 1.168417845740277877e-01 -5.921383230476294501e-02 9.593881484653485892e-01 1.338248816035954691e+00 1.231331830905009861e+00
4.325999999999999801e+01 3.953675517703356991e-03 1.168600651695152343e-01 -5.920958157338685607e-02 9.594006620911267325e-01 1.338279610719357304e+00 1.231344050209240537e+00
4.327000000000000313e+01 3.924925762010892868e-03 1.168804878075910825e-01 -5.920685680230338560e-02 9.594012425303828362e-01 1.338312595278553063e+00 1.231356846165492014e+00
