7.199999999999999734e-01 3.465212642386357733e-01 1.180006328420812656e+00 -1.000000000000000056e-01
7.299999999999999822e-01 3.464707553091154746e-01 8.841473768719141368e-01 -1.000000000000000056e-01
7.399999999999999911e-01 3.468225587700640156e-01 8.912133935163214504e-01 -1.000000000000000056e-01
7.500000000000000000e-01 3.467779125837298637e-01 2.912602511917198989e+00 1.000000000000000056e-01
7.600000000000000089e-01 3.447167439576168668e-01 1.759208210727426946e+00 1.000000000000000056e-01
7.700000000000000178e-01 3.455503737300600897e-01 4.513366033712760267e-02 -1.000000000000000056e-01
7.800000000000000266e-01 3.468244655101994645e-01 3.217576153216966439e+00 1.000000000000000056e-01
7.900000000000000355e-01 3.437619662663494169e-01 1.767006236185901358e+00 1.000000000000000056e-01
8.000000000000000444e-01 3.445603384473215347e-01 5.051291152013701741e-02 -1.000000000000000056e-01
8.100000000000000533e-01 3.458974402306407847e-01 3.219158678000776153e+00 1.000000000000000056e-01
8.200000000000000622e-01 3.425228236239389323e-01 1.767487856535986612e+00 1.000000000000000056e-01
8.300000000000000711e-01 3.433077363220773393e-01 4.999838619548788166e-02 -1.000000000000000056e-01
8.399999999999999689e-01 3.453648252726173595e-01 1.204823221212586448e+00 -1.000000000000000056e-01
8.499999999999999778e-01 3.440090281447718001e-01 2.922135582543344601e+00 1.000000000000000056e-01
8.599999999999999867e-01 3.409556598755848489e-01 1.769483535347476266e+00 1.000000000000000056e-01
8.699999999999999956e-01 3.409403689189260955e-01 2.067264807476093758e+00 1.000000000000000056e-01
8.800000000000000044e-01 3.405835718505577647e-01 5.223268494287286456e-02 -1.000000000000000056e-01
8.900000000000000133e-01 3.419387508904910833e-01 3.220250780631133569e+00 1.000000000000000056e-01
9.000000000000000222e-01 3.384604562893300250e-01 -2.470684379993988433e-01 -1.000000000000000056e-01
9.100000000000000311e-01 3.416965610997249603e-01 1.209215157861878387e+00 -1.000000000000000056e-01
9.200000000000000400e-01 3.399126093734133325e-01 2.925583991281122564e+00 1.000000000000000056e-01
9.300000000000000488e-01 3.369971635469603544e-01 -2.419595225817852413e-01 -1.000000000000000056e-01
9.400000000000000577e-01 3.402672721490149765e-01 1.216855706521894120e+00 -1.000000000000000056e-01
9.500000000000000666e-01 3.381766163759040156e-01 2.934738821938102760e+00 1.000000000000000056e-01
9.599999999999999645e-01 3.341160592579646704e-01 1.782916618694050381e+00 1.000000000000000056e-01
9.699999999999999734e-01 3.345127354169514788e-01 6.773592177664101988e-02 -1.000000000000000056e-01
9.799999999999999822e-01 3.365499075704864174e-01 1.223393701973957359e+00 -1.000000000000000056e-01
9.899999999999999911e-01 3.352055774952808487e-01 9.273129964905942879e-01 -1.000000000000000056e-01
1.000000000000000000e+00 3.337910841857888444e-01 2.946906751685747672e+00 1.000000000000000056e-01
1.010000000000000009e+00 3.303079493558839230e-01 -2.205837011519688473e-01 -1.000000000000000056e-01
1.020000000000000018e+00 3.325446680978118574e-01 3.249142608415390487e+00 1.000000000000000056e-01
1.030000000000000027e+00 3.276991195465779882e-01 -2.165748888632004210e-01 -1.000000000000000056e-01
1.040000000000000036e+00 3.309551276102933315e-01 1.237956288957860584e+00 -1.000000000000000056e-01
1.050000000000000044e+00 3.281777013865534998e-01 2.955362283485014618e+00 1.000000000000000056e-01
1.060000000000000053e+00 3.233028807049323494e-01 1.804625995533019278e+00 1.000000000000000056e-01
1.070000000000000062e+00 3.233544980013617343e-01 8.636926792314167378e-02 -1.000000000000000056e-01
1.080000000000000071e+00 3.253274750521918945e-01 1.237533425725271474e+00 -1.000000000000000056e-01
1.090000000000000080e+00 3.224430883817168136e-01 2.955123471576621696e+00 1.000000000000000056e-01
1.100000000000000089e+00 3.183001176363320917e-01 -2.111377348933175246e-01 -1.000000000000000056e-01
1.110000000000000098e+00 3.205881204601260248e-01 3.254127987283947920e+00 1.000000000000000056e-01
1.120000000000000107e+00 3.151013946339568661e-01 -2.108788569626764420e-01 -1.000000000000000056e-01
1.130000000000000115e+00 3.173269501806519344e-01 3.253634789990102583e+00 1.000000000000000056e-01
1.140000000000000124e+00 3.117531876725024853e-01 -2.112172700913375056e-01 -1.000000000000000056e-01
1.150000000000000133e+00 3.139886520778580326e-01 3.252302007848035803e+00 1.000000000000000056e-01
1.159999999999999920e+00 3.072208110064748032e-01 1.803543188241523598e+00 1.000000000000000056e-01
1.169999999999999929e+00 3.059890610261861155e-01 2.097628455254269220e+00 1.000000000000000056e-01
1.179999999999999938e+00 3.045143935046361605e-01 7.893476785300666820e-02 -1.000000000000000056e-01
1.189999999999999947e+00 3.054745168638648978e-01 3.240846028579623894e+00 1.000000000000000056e-01
1.199999999999999956e+00 2.997233218187819181e-01 -2.254258506137463980e-01 -1.000000000000000056e-01
1.209999999999999964e+00 3.021241594991710411e-01 3.236848996638110432e+00 1.000000000000000056e-01
1.219999999999999973e+00 2.961991181036462972e-01 -2.293972661994422013e-01 -1.000000000000000056e-01
1.229999999999999982e+00 2.985479109438749501e-01 3.234378907821732430e+00 1.000000000000000056e-01
1.239999999999999991e+00 2.924640912712321295e-01 -2.312240157077881941e-01 -1.000000000000000056e-01
1.250000000000000000e+00 2.947633705689968742e-01 3.233685846678576059e+00 1.000000000000000056e-01
1.260000000000000009e+00 2.885360076290327536e-01 -2.317755537462992121e-01 -1.000000000000000056e-01
1.270000000000000018e+00 2.907970413776978513e-01 3.233571955729890757e+00 1.000000000000000056e-01
1.280000000000000027e+00 2.832484198560965560e-01 1.783712308485809528e+00 1.000000000000000056e-01
1.290000000000000036e+00 2.817029287508260871e-01 2.078871204155916974e+00 1.000000000000000056e-01
1.300000000000000044e+00 2.798973435455172076e-01 6.144893047096487704e-02 -1.000000000000000056e-01
1.310000000000000053e+00 2.807261441187276496e-01 3.225485433136920932e+00 1.000000000000000056e-01
1.320000000000000062e+00 2.730904680422189257e-01 1.774026332756003521e+00 1.000000000000000056e-01
1.330000000000000071e+00 2.715851794703212918e-01 2.067936569171421546e+00 1.000000000000000056e-01
1.340000000000000080e+00 2.697872128879634235e-01 4.987804380147526501e-02 -1.000000000000000056e-01
1.350000000000000089e+00 2.706659902291076447e-01 3.214457159354460192e+00 1.000000000000000056e-01
1.360000000000000098e+00 2.628725201662936994e-01 1.761649490725420319e+00 1.000000000000000056e-01
1.370000000000000107e+00 2.626086218643859937e-01 4.230715201641976203e-02 -1.000000000000000056e-01
1.380000000000000115e+00 2.647143757579663026e-01 1.196048591329040178e+00 -1.000000000000000056e-01
1.390000000000000124e+00 2.607796524431602037e-01 2.912806430421155390e+00 1.000000000000000056e-01
1.400000000000000133e+00 2.553293383650797610e-01 -2.550664080005311529e-01 -1.000000000000000056e-01
1.409999999999999920e+00 2.575851759936220731e-01 3.215983572704139259e+00 1.000000000000000056e-01
1.419999999999999929e+00 2.491744586432695363e-01 1.763610705772627574e+00 1.000000000000000056e-01
1.429999999999999938e+00 2.472255818009936879e-01 2.061062806088028498e+00 1.000000000000000056e-01
