7.299999999999999822e-01 3.507830830624747431e-01 2.071420449821723242e+00 1.000000000000000056e-01
7.399999999999999911e-01 3.507795674158588062e-01 2.073659701849589698e+00 1.000000000000000056e-01
7.500000000000000000e-01 3.507329885143528614e-01 2.075868665050907502e+00 1.000000000000000056e-01
7.600000000000000089e-01 3.506434539688315088e-01 2.078046493159001251e+00 1.000000000000000056e-01
7.700000000000000178e-01 3.505110785250747929e-01 2.080192386244523739e+00 1.000000000000000056e-01
7.800000000000000266e-01 3.503359839643190865e-01 2.082305589021971937e+00 1.000000000000000056e-01
7.900000000000000355e-01 3.501182989999638839e-01 2.084385389268905264e+00 1.000000000000000056e-01
8.000000000000000444e-01 3.498581591677792368e-01 2.086431116342744030e+00 1.000000000000000056e-01
8.100000000000000533e-01 3.495557067114484773e-01 2.088442139787335172e+00 1.000000000000000056e-01
8.200000000000000622e-01 3.492110904613083266e-01 2.090417868018963343e+00 1.000000000000000056e-01
8.300000000000000711e-01 3.488244657080497024e-01 2.092357747086388553e+00 1.000000000000000056e-01
8.399999999999999689e-01 3.483959940695466329e-01 2.094261259493495064e+00 1.000000000000000056e-01
8.499999999999999778e-01 3.479258433527088745e-01 2.096127923083755729e+00 1.000000000000000056e-01
8.599999999999999867e-01 3.474141874085954207e-01 2.097957289974948569e+00 1.000000000000000056e-01
8.699999999999999956e-01 3.468612059835116113e-01 2.099748945544977818e+00 1.000000000000000056e-01
8.800000000000000044e-01 3.462670845646192985e-01 2.101502507459443780e+00 1.000000000000000056e-01
8.900000000000000133e-01 3.456320142214340252e-01 2.103217624740207459e+00 1.000000000000000056e-01
9.000000000000000222e-01 3.449561914447156763e-01 2.104893976871096584e+00 1.000000000000000056e-01
9.100000000000000311e-01 3.442398179807633074e-01 2.106531272937185228e+00 1.000000000000000056e-01
9.200000000000000400e-01 3.434831006658365382e-01 2.108129250795549581e+00 1.000000000000000056e-01
9.300000000000000488e-01 3.426862512558138119e-01 2.109687676275345147e+00 1.000000000000000056e-01
9.400000000000000577e-01 3.418494862575757187e-01 2.111206342405480996e+00 1.000000000000000056e-01
9.500000000000000666e-01 3.409730267568517603e-01 2.112685068668064936e+00 1.000000000000000056e-01
9.599999999999999645e-01 3.400570982479365623e-01 2.114123700273887962e+00 1.000000000000000056e-01
9.699999999999999734e-01 3.391019304611790908e-01 2.115522107463527313e+00 1.000000000000000056e-01
9.799999999999999822e-01 3.381077571924056002e-01 2.116880184826360090e+00 1.000000000000000056e-01
9.899999999999999911e-01 3.370748161317036473e-01 2.118197850639866875e+00 1.000000000000000056e-01
1.000000000000000000e+00 3.360033486938446834e-01 2.119475046229251092e+00 1.000000000000000056e-01
1.010000000000000009e+00 3.348935998495242150e-01 2.120711735340074622e+00 1.000000000000000056e-01
1.020000000000000018e+00 3.337458179574882555e-01 2.121907903531631945e+00 1.000000000000000056e-01
1.030000000000000027e+00 3.325602546004249316e-01 2.123063557580313621e+00 1.000000000000000056e-01
1.040000000000000036e+00 3.313371644201730248e-01 2.124178724902038073e+00 1.000000000000000056e-01
1.050000000000000044e+00 3.300768049580626307e-01 2.125253452982710733e+00 1.000000000000000056e-01
1.060000000000000053e+00 3.287794364960885951e-01 2.126287808825147341e+00 1.000000000000000056e-01
1.070000000000000062e+00 3.274453219022619987e-01 2.127281878405277826e+00 1.000000000000000056e-01
1.080000000000000071e+00 3.260747264778016130e-01 2.128235766139378260e+00 1.000000000000000056e-01
1.090000000000000080e+00 3.246679178096170126e-01 2.129149594363074716e+00 1.000000000000000056e-01
1.100000000000000089e+00 3.232251656238566140e-01 2.130023502817982362e+00 1.000000000000000056e-01
1.110000000000000098e+00 3.217467416448538953e-01 2.130857648148776651e+00 1.000000000000000056e-01
1.120000000000000107e+00 3.202329194565746162e-01 2.131652203408991308e+00 1.000000000000000056e-01
1.130000000000000115e+00 3.186839743671063818e-01 2.132407357574338747e+00 1.000000000000000056e-01
1.140000000000000124e+00 3.171001832775910412e-01 2.133123315064075598e+00 1.000000000000000056e-01
1.150000000000000133e+00 3.154818245531195720e-01 2.133800295270259273e+00 1.000000000000000056e-01
1.159999999999999920e+00 3.138291778971252222e-01 2.134438532093883900e+00 1.000000000000000056e-01
1.169999999999999929e+00 3.121425242288340396e-01 2.135038273487078531e+00 1.000000000000000056e-01
1.179999999999999938e+00 3.104221455628236592e-01 2.135599781003867825e+00 1.000000000000000056e-01
1.189999999999999947e+00 3.086683248919405154e-01 2.136123329354887357e+00 1.000000000000000056e-01
1.199999999999999956e+00 3.068813460722970010e-01 2.136609205970641412e+00 1.000000000000000056e-01
1.209999999999999964e+00 3.050614937109483726e-01 2.137057710569282509e+00 1.000000000000000056e-01
1.219999999999999973e+00 3.032090530561473152e-01 2.137469154731181042e+00 1.000000000000000056e-01
1.229999999999999982e+00 3.013243098900099115e-01 2.137843861479716612e+00 1.000000000000000056e-01
1.239999999999999991e+00 2.994075504244126940e-01 2.138182164866742063e+00 1.000000000000000056e-01
1.250000000000000000e+00 2.974590611990519107e-01 2.138484409565640121e+00 1.000000000000000056e-01
1.260000000000000009e+00 2.954791289823182621e-01 2.138750950468403467e+00 1.000000000000000056e-01
1.270000000000000018e+00 2.934680406765211580e-01 2.138982152290260341e+00 1.000000000000000056e-01
1.280000000000000027e+00 2.914260832245661459e-01 2.139178389178100659e+00 1.000000000000000056e-01
1.290000000000000036e+00 2.893535435209073636e-01 2.139340044326844215e+00 1.000000000000000056e-01
1.300000000000000044e+00 2.872507083266153116e-01 2.139467509598814043e+00 1.000000000000000056e-01
1.310000000000000053e+00 2.851178641863656438e-01 2.139561185152290435e+00 1.000000000000000056e-01
1.320000000000000062e+00 2.829552973505820024e-01 2.139621479071101895e+00 1.000000000000000056e-01
1.330000000000000071e+00 2.807632937005979934e-01 2.139648807004733033e+00 1.000000000000000056e-01
1.340000000000000080e+00 2.785421386777917618e-01 2.139643591809975653e+00 1.000000000000000056e-01
1.350000000000000089e+00 2.762921172163969596e-01 2.139606263200277247e+00 1.000000000000000056e-01
1.360000000000000098e+00 2.740135136799354276e-01 2.139537257399971804e+00 1.000000000000000056e-01
1.370000000000000107e+00 2.717066118016722709e-01 2.139437016803757530e+00 1.000000000000000056e-01
1.380000000000000115e+00 2.693716946287214586e-01 2.139305989641681727e+00 1.000000000000000056e-01
1.390000000000000124e+00 2.670090444688716369e-01 2.139144629649843754e+00 1.000000000000000056e-01
1.400000000000000133e+00 2.646189428428101231e-01 2.138953395745577080e+00 1.000000000000000056e-01
1.409999999999999920e+00 2.622016704373220097e-01 2.138732751709031543e+00 1.000000000000000056e-01
1.419999999999999929e+00 2.597575070637672678e-01 2.138483165868911406e+00 1.000000000000000056e-01
1.429999999999999938e+00 2.572867316197197107e-01 2.138205110794140662e+00 1.000000000000000056e-01
1.439999999999999947e+00 2.547896220516646104e-01 2.137899062991187371e+00 1.000000000000000056e-01
1.449999999999999956e+00 2.522664553239996610e-01 2.137565502604489520e+00 1.000000000000000056e-01
1.459999999999999964e+00 2.497175073886383212e-01 2.137204913125197780e+00 1.000000000000000056e-01
1.469999999999999973e+00 2.471430531581338408e-01 2.136817781102494873e+00 1.000000000000000056e-01
1.479999999999999982e+00 2.445433664826915932e-01 2.136404595860641464e+00 1.000000000000000056e-01
1.489999999999999991e+00 2.419187201286740752e-01 2.135965849222475121e+00 1.000000000000000056e-01
1.500000000000000000e+00 2.392693857606236763e-01 2.135502035236424678e+00 1.000000000000000056e-01
1.510000000000000009e+00 2.365956339258908359e-01 2.135013649908720001e+00 1.000000000000000056e-01
1.520000000000000018e+00 2.338977340420139439e-01 2.134501190942175608e+00 1.000000000000000056e-01
1.530000000000000027e+00 2.311759543864417288e-01 2.133965157478525221e+00 1.000000000000000056e-01
1.540000000000000036e+00 2.284305620890330069e-01 2.133406049846081398e+00 1.000000000000000056e-01
1.550000000000000044e+00 2.256618231273169184e-01 2.132824369313619517e+00 1.000000000000000056e-01
1.560000000000000053e+00 2.228700023236047656e-01 2.132220617847281119e+00 1.000000000000000056e-01
1.570000000000000062e+00 2.200553633451174662e-01 2.131595297874923745e+00 1.000000000000000056e-01
1.580000000000000071e+00 2.172181687062234301e-01 2.130948912053411526e+00 1.000000000000000056e-01
1.590000000000000080e+00 2.143586797729783167e-01 2.130281963042538695e+00 1.000000000000000056e-01
1.600000000000000089e+00 2.114771567698304211e-01 2.129594953282883285e+00 1.000000000000000056e-01
1.610000000000000098e+00 2.085738587883805006e-01 2.128888384779628495e+00 1.000000000000000056e-01
1.620000000000000107e+00 2.056490437992566922e-01 2.128162758890731698e+00 1.000000000000000056e-01
1.630000000000000115e+00 2.027029686637024375e-01 2.127418576120724936e+00 1.000000000000000056e-01
1.640000000000000124e+00 1.997358891499718403e-01 2.126656335919230756e+00 1.000000000000000056e-01
1.650000000000000133e+00 1.967480599490967208e-01 2.125876536484436752e+00 1.000000000000000056e-01
1.660000000000000142e+00 1.937397346943981191e-01 2.125079674572354360e+00 1.000000000000000056e-01
1.669999999999999929e+00 1.907111659805505177e-01 2.124266245309997192e+00 1.000000000000000056e-01
1.679999999999999938e+00 1.876626053871197075e-01 2.123436742014781942e+00 1.000000000000000056e-01
1.689999999999999947e+00 1.845943035004883603e-01 2.122591656018397721e+00 1.000000000000000056e-01
1.699999999999999956e+00 1.815065099399590931e-01 2.121731476494918667e+00 1.000000000000000056e-01
1.709999999999999964e+00 1.783994733837396818e-01 2.120856690296541558e+00 1.000000000000000056e-01
1.719999999999999973e+00 1.752734415967845683e-01 2.119967781791002093e+00 1.000000000000000056e-01
1.729999999999999982e+00 1.721286614603059206e-01 2.119065232706226265e+00 1.000000000000000056e-01
1.739999999999999991e+00 1.689653790021651836e-01 2.118149521979657113e+00 1.000000000000000056e-01
1.750000000000000000e+00 1.657838394285729433e-01 2.117221125611677301e+00 1.000000000000000056e-01
1.760000000000000009e+00 1.625842871577649895e-01 2.116280516524724487e+00 1.000000000000000056e-01
1.770000000000000018e+00 1.593669658537233691e-01 2.115328164426824920e+00 1.000000000000000056e-01
1.780000000000000027e+00 1.561321184623028213e-01 2.114364535679736701e+00 1.000000000000000056e-01
1.790000000000000036e+00 1.528799872479646160e-01 2.113390093172274220e+00 1.000000000000000056e-01
1.800000000000000044e+00 1.496108138310848212e-01 2.112405296197477522e+00 1.000000000000000056e-01
1.810000000000000053e+00 1.463248392276600696e-01 2.111410600334597820e+00 1.000000000000000056e-01
1.820000000000000062e+00 1.430223038882640907e-01 2.110406457335390229e+00 1.000000000000000056e-01
1.830000000000000071e+00 1.397034477392110341e-01 2.109393315014724379e+00 1.000000000000000056e-01
1.840000000000000080e+00 1.363685102234311886e-01 2.108371617144848109e+00 1.000000000000000056e-01
1.850000000000000089e+00 1.330177303422161728e-01 2.107341803354520149e+00 1.000000000000000056e-01
1.860000000000000098e+00 1.296513466973591988e-01 2.106304309031926003e+00 1.000000000000000056e-01
1.870000000000000107e+00 1.262695975334180709e-01 2.105259565230956920e+00 1.000000000000000056e-01
1.880000000000000115e+00 1.228727207798736704e-01 2.104207998583143446e+00 1.000000000000000056e-01
1.890000000000000124e+00 1.194609540935246128e-01 2.103150031211892035e+00 1.000000000000000056e-01
1.900000000000000133e+00 1.160345349007386034e-01 2.102086080651355715e+00 1.000000000000000056e-01
1.910000000000000142e+00 1.125937004389441221e-01 2.101016559771098358e+00 1.000000000000000056e-01
1.919999999999999929e+00 1.091386877988898829e-01 2.099941876700898824e+00 1.000000000000000056e-01
1.929999999999999938e+00 1.056697339655509188e-01 2.098862434764736662e+00 1.000000000000000056e-01
1.939999999999999947e+00 1.021870758593548811e-01 2.097778632413299427e+00 1.000000000000000056e-01
1.949999999999999956e+00 9.869095037718028651e-02 2.096690863166415397e+00 1.000000000000000056e-01
1.959999999999999964e+00 9.518159443255469476e-02 2.095599515553197900e+00 1.000000000000000056e-01
1.969999999999999973e+00 9.165924499621214139e-02 2.094504973061879216e+00 1.000000000000000056e-01
1.979999999999999982e+00 8.812413913592408166e-02 2.093407614089588087e+00 1.000000000000000056e-01
1.989999999999999991e+00 8.457651405627469865e-02 2.092307811896958025e+00 1.000000000000000056e-01
2.000000000000000000e+00 8.101660713792782631e-02 2.091205934568234337e+00 1.000000000000000056e-01
2.010000000000000231e+00 7.744465597719391026e-02 2.090102344971439763e+00 1.000000000000000056e-01
2.020000000000000018e+00 7.386089842427695507e-02 2.088997400726103404e+00 1.000000000000000056e-01
2.030000000000000249e+00 7.026557262214533361e-02 2.087891454171143302e+00 1.000000000000000056e-01
2.040000000000000036e+00 6.665891704436860410e-02 2.086784852338276153e+00 1.000000000000000056e-01
