1.330000000000000071e+00 -7.782004689841112155e-01 1.628358726407575396e+00 1.000000000000000056e-01
1.340000000000000080e+00 -7.882745895191018981e-01 1.629022013362804389e+00 1.000000000000000056e-01
1.350000000000000089e+00 -7.983796345190536936e-01 1.629668499731045772e+00 1.000000000000000056e-01
1.360000000000000098e+00 -8.085147831985846079e-01 1.630298213686800057e+00 1.000000000000000056e-01
1.370000000000000107e+00 -8.186792184692843755e-01 1.630911196645213668e+00 1.000000000000000056e-01
1.380000000000000115e+00 -8.288721267364564937e-01 1.631507503230041234e+00 1.000000000000000056e-01
1.390000000000000124e+00 -8.390926976941791571e-01 1.632087201223606510e+00 1.000000000000000056e-01
1.400000000000000133e+00 -8.493401241145787095e-01 1.632650371499638764e+00 1.000000000000000056e-01
1.409999999999999920e+00 -8.596136016353846943e-01 1.633197107937260029e+00 1.000000000000000056e-01
1.419999999999999929e+00 -8.699123285434857689e-01 1.633727517318386946e+00 1.000000000000000056e-01
1.429999999999999938e+00 -8.802355055557140595e-01 1.634241719208330945e+00 1.000000000000000056e-01
1.439999999999999947e+00 -8.905823355972511957e-01 1.634739845818258930e+00 1.000000000000000056e-01
1.449999999999999956e+00 -9.009520235771393271e-01 1.635222041853416020e+00 1.000000000000000056e-01
1.459999999999999964e+00 -9.113437761619719302e-01 1.635688464342540893e+00 1.000000000000000056e-01
1.469999999999999973e+00 -9.217568015475128274e-01 1.636139282454586397e+00 1.000000000000000056e-01
1.479999999999999982e+00 -9.321903092285303005e-01 1.636574677297220504e+00 1.000000000000000056e-01
1.489999999999999991e+00 -9.426435097678825814e-01 1.636994841702924752e+00 1.000000000000000056e-01
1.500000000000000000e+00 -9.531156145631414223e-01 1.637399979999017097e+00 1.000000000000000056e-01
1.510000000000000009e+00 -9.636058356138389458e-01 1.637790307764356523e+00 1.000000000000000056e-01
1.520000000000000018e+00 -9.741133852863061993e-01 1.638166051572254922e+00 1.000000000000000056e-01
1.530000000000000027e+00 -9.846374760791275493e-01 1.638527448721035062e+00 1.000000000000000056e-01
1.540000000000000036e+00 -9.951773203873075513e-01 1.638874746949258165e+00 1.000000000000000056e-01
1.550000000000000044e+00 -1.005732130265926338e+00 1.639208204143181691e+00 1.000000000000000056e-01
1.560000000000000053e+00 -1.016301117193917136e+00 1.639528088026359409e+00 1.000000000000000056e-01
1.570000000000000062e+00 -1.026883491837140783e+00 1.639834675842360534e+00 1.000000000000000056e-01
1.580000000000000071e+00 -1.037478463811528195e+00 1.640128254022866328e+00 1.000000000000000056e-01
1.590000000000000080e+00 -1.048085241446737648e+00 1.640409117845362141e+00 1.000000000000000056e-01
1.600000000000000089e+00 -1.058703031549476981e+00 1.640677571079895092e+00 1.000000000000000056e-01
1.610000000000000098e+00 -1.069331039170084319e+00 1.640933925624015854e+00 1.000000000000000056e-01
1.620000000000000107e+00 -1.079968467368197960e+00 1.641178501128161216e+00 1.000000000000000056e-01
1.630000000000000115e+00 -1.090614516983932081e+00 1.641411624609762088e+00 1.000000000000000056e-01
1.640000000000000124e+00 -1.101268386410716671e+00 1.641633630058378923e+00 1.000000000000000056e-01
1.650000000000000133e+00 -1.111929271373418349e+00 1.641844858032123211e+00 1.000000000000000056e-01
1.660000000000000142e+00 -1.122596364711549555e+00 1.642045655243662416e+00 1.000000000000000056e-01
1.669999999999999929e+00 -1.133268856168509808e+00 1.642236374141442967e+00 1.000000000000000056e-01
1.679999999999999938e+00 -1.143945932186788417e+00 1.642417372481010496e+00 1.000000000000000056e-01
1.689999999999999947e+00 -1.154626775710663633e+00 1.642589012891613187e+00 1.000000000000000056e-01
1.699999999999999956e+00 -1.165310565995407055e+00 1.642751662436790605e+00 1.000000000000000056e-01
1.709999999999999964e+00 -1.175996478423801284e+00 1.642905692168916243e+00 1.000000000000000056e-01
1.719999999999999973e+00 -1.186683684330342770e+00 1.643051476680440715e+00 1.000000000000000056e-01
1.729999999999999982e+00 -1.197371350832471260e+00 1.643189393649636676e+00 1.000000000000000056e-01
1.739999999999999991e+00 -1.208058640669208650e+00 1.643319823384808087e+00 1.000000000000000056e-01
1.750000000000000000e+00 -1.218744712047983514e+00 1.643443148362080608e+00 1.000000000000000056e-01
1.760000000000000009e+00 -1.229428718498924988e+00 1.643559752765351378e+00 1.000000000000000056e-01
1.770000000000000018e+00 -1.240109808737414498e+00 1.643670022018799859e+00 1.000000000000000056e-01
1.780000000000000027e+00 -1.250787126535106264e+00 1.643774342323671256e+00 1.000000000000000056e-01
1.790000000000000036e+00 -1.261459810599597997e+00 1.643873100187951186e+00 1.000000000000000056e-01
1.800000000000000044e+00 -1.272126994463330441e+00 1.643966681961483323e+00 1.000000000000000056e-01
1.810000000000000053e+00 -1.282787806382085893e+00 1.644055473366599296e+00 1.000000000000000056e-01
1.820000000000000062e+00 -1.293441369242704919e+00 1.644139859031816142e+00 1.000000000000000056e-01
1.830000000000000071e+00 -1.304086800482039177e+00 1.644220222026271827e+00 1.000000000000000056e-01
1.840000000000000080e+00 -1.314723212014882847e+00 1.644296943395397115e+00 1.000000000000000056e-01
1.850000000000000089e+00 -1.325349710174752449e+00 1.644370401699351003e+00 1.000000000000000056e-01
1.860000000000000098e+00 -1.335965395663507360e+00 1.644440972554375158e+00 1.000000000000000056e-01
1.870000000000000107e+00 -1.346569363514057871e+00 1.644509028177197463e+00 1.000000000000000056e-01
1.880000000000000115e+00 -1.357160703064061780e+00 1.644574936933837161e+00 1.000000000000000056e-01
1.890000000000000124e+00 -1.367738497941117792e+00 1.644639062892921055e+00 1.000000000000000056e-01
1.900000000000000133e+00 -1.378301826060551516e+00 1.644701765383955738e+00 1.000000000000000056e-01
1.910000000000000142e+00 -1.388849759634914083e+00 1.644763398561658763e+00 1.000000000000000056e-01
1.919999999999999929e+00 -1.399381365196386673e+00 1.644824310976029214e+00 1.000000000000000056e-01
1.929999999999999938e+00 -1.409895703630458463e+00 1.644884845149573893e+00 1.000000000000000056e-01
1.939999999999999947e+00 -1.420391830223956653e+00 1.644945337162803778e+00 1.000000000000000056e-01
1.949999999999999956e+00 -1.430868794723314963e+00 1.645006116244556615e+00 1.000000000000000056e-01
1.959999999999999964e+00 -1.441325641407972258e+00 1.645067504375411716e+00 1.000000000000000056e-01
1.969999999999999973e+00 -1.451761409174429529e+00 1.645129815895364223e+00 1.000000000000000056e-01
1.979999999999999982e+00 -1.462175131633981051e+00 1.645193357124402622e+00 1.000000000000000056e-01
1.989999999999999991e+00 -1.472565837222910012e+00 1.645258425990662854e+00 1.000000000000000056e-01
2.000000000000000000e+00 -1.482932549324947891e+00 1.645325311670593038e+00 1.000000000000000056e-01
2.010000000000000231e+00 -1.493274286407119122e+00 1.645394294238555100e+00 1.000000000000000056e-01
2.020000000000000018e+00 -1.503590062166386021e+00 1.645465644329196619e+00 1.000000000000000056e-01
2.030000000000000249e+00 -1.513878885690798981e+00 1.645539622810069158e+00 1.000000000000000056e-01
2.040000000000000036e+00 -1.524139761630848522e+00 1.645616480467258169e+00 1.000000000000000056e-01
2.049999999999999822e+00 -1.534371690384170872e+00 1.645696457702959581e+00 1.000000000000000056e-01
2.060000000000000053e+00 -1.544573668291226998e+00 1.645779784247237254e+00 1.000000000000000056e-01
2.069999999999999840e+00 -1.554744687843973239e+00 1.645866678880110845e+00 1.000000000000000056e-01
2.080000000000000071e+00 -1.564883737903926431e+00 1.645957349170931394e+00 1.000000000000000056e-01
2.089999999999999858e+00 -1.574989803933696031e+00 1.646051991228405953e+00 1.000000000000000056e-01
2.100000000000000089e+00 -1.585061868238079930e+00 1.646150789467241360e+00 1.000000000000000056e-01
2.109999999999999876e+00 -1.595098910216339316e+00 1.646253916386592353e+00 1.000000000000000056e-01
2.120000000000000107e+00 -1.605099906624629869e+00 1.646361532366160230e+00 1.000000000000000056e-01
2.129999999999999893e+00 -1.615063831849402831e+00 1.646473785474918072e+00 1.000000000000000056e-01
2.140000000000000124e+00 -1.624989658189086583e+00 1.646590811295723489e+00 1.000000000000000056e-01
2.149999999999999911e+00 -1.634876356146729437e+00 1.646712732765641451e+00 1.000000000000000056e-01
2.160000000000000142e+00 -1.644722894730620721e+00 1.646839660030847696e+00 1.000000000000000056e-01
2.169999999999999929e+00 -1.654528241764640306e+00 1.646971690318011605e+00 1.000000000000000056e-01
2.180000000000000160e+00 -1.664291364205046531e+00 1.647108907820778567e+00 1.000000000000000056e-01
2.189999999999999947e+00 -1.674011228468042400e+00 1.647251383602099217e+00 1.000000000000000056e-01
2.200000000000000178e+00 -1.683686800761919899e+00 1.647399175513292402e+00 1.000000000000000056e-01
2.209999999999999964e+00 -1.693317047427802979e+00 1.647552328127571686e+00 1.000000000000000056e-01
2.220000000000000195e+00 -1.702900935287267048e+00 1.647710872690300921e+00 1.000000000000000056e-01
2.229999999999999982e+00 -1.712437431994914938e+00 1.647874827086413640e+00 1.000000000000000056e-01
2.240000000000000213e+00 -1.721925506397498529e+00 1.648044195820547619e+00 1.000000000000000056e-01
2.250000000000000000e+00 -1.731364128898838617e+00 1.648218970016849472e+00 1.000000000000000056e-01
2.260000000000000231e+00 -1.740752271827743725e+00 1.648399127431863231e+00 1.000000000000000056e-01
2.270000000000000018e+00 -1.750088909812912430e+00 1.648584632483840462e+00 1.000000000000000056e-01
