1.330000000000000071e+00 2.728725935098158528e-01 1.043023929910105618e+00 -1.000000000000000056e-01
1.340000000000000080e+00 2.705162408989015832e-01 1.042946551613317174e+00 -1.000000000000000056e-01
1.350000000000000089e+00 2.681270728065524578e-01 1.042878528564901819e+00 -1.000000000000000056e-01
1.360000000000000098e+00 2.657054868496391831e-01 1.042819774792596910e+00 -1.000000000000000056e-01
1.370000000000000107e+00 2.632518871844224950e-01 1.042770203375585680e+00 -1.000000000000000056e-01
1.380000000000000115e+00 2.607666844493137792e-01 1.042729726653476519e+00 -1.000000000000000056e-01
1.390000000000000124e+00 2.582502957080307082e-01 1.042698256424947401e+00 -1.000000000000000056e-01
1.400000000000000133e+00 2.557031443915859792e-01 1.042675704131671210e+00 -1.000000000000000056e-01
1.409999999999999920e+00 2.531256602422770619e-01 1.042661981028202289e+00 -1.000000000000000056e-01
1.419999999999999929e+00 2.505182792586535534e-01 1.042656998335825147e+00 -1.000000000000000056e-01
1.429999999999999938e+00 2.478814436425633982e-01 1.042660667379217143e+00 -1.000000000000000056e-01
1.439999999999999947e+00 2.452156017467785887e-01 1.042672899704030876e+00 -1.000000000000000056e-01
1.449999999999999956e+00 2.425212080239178558e-01 1.042693607177807236e+00 -1.000000000000000056e-01
1.459999999999999964e+00 2.397987229712714163e-01 1.042722702073700436e+00 -1.000000000000000056e-01
1.469999999999999973e+00 2.370486130743378050e-01 1.042760097141205211e+00 -1.000000000000000056e-01
1.479999999999999982e+00 2.342713507421766428e-01 1.042805705667124494e+00 -1.000000000000000056e-01
1.489999999999999991e+00 2.314674142376496047e-01 1.042859441528074971e+00 -1.000000000000000056e-01
1.500000000000000000e+00 2.286372875999110321e-01 1.042921219240489528e+00 -1.000000000000000056e-01
1.510000000000000009e+00 2.257814605612223080e-01 1.042990954004925808e+00 -1.000000000000000056e-01
1.520000000000000018e+00 2.229004284582429274e-01 1.043068561749146417e+00 -1.000000000000000056e-01
1.530000000000000027e+00 2.199946921402781697e-01 1.043153959166438938e+00 -1.000000000000000056e-01
1.540000000000000036e+00 2.170647578754472118e-01 1.043247063750406545e+00 -1.000000000000000056e-01
1.550000000000000044e+00 2.141111372550798531e-01 1.043347793825132541e+00 -1.000000000000000056e-01
1.560000000000000053e+00 2.111343470982913473e-01 1.043456068569556860e+00 -1.000000000000000056e-01
1.570000000000000062e+00 2.081349093549043905e-01 1.043571808036679593e+00 -1.000000000000000056e-01
1.580000000000000071e+00 2.051133510095832779e-01 1.043694933167366390e+00 -1.000000000000000056e-01
1.590000000000000080e+00 2.020702039833430219e-01 1.043825365797479643e+00 -1.000000000000000056e-01
1.600000000000000089e+00 1.990060050355646204e-01 1.043963028661230696e+00 -1.000000000000000056e-01
1.610000000000000098e+00 1.959212956641868952e-01 1.044107845387722389e+00 -1.000000000000000056e-01
1.620000000000000107e+00 1.928166220042522583e-01 1.044259740493167055e+00 -1.000000000000000056e-01
1.630000000000000115e+00 1.896925347251678384e-01 1.044418639369513846e+00 -1.000000000000000056e-01
1.640000000000000124e+00 1.865495889254306372e-01 1.044584468266277266e+00 -1.000000000000000056e-01
1.650000000000000133e+00 1.833883440263027187e-01 1.044757154271900079e+00 -1.000000000000000056e-01
1.660000000000000142e+00 1.802093636623922079e-01 1.044936625287550935e+00 -1.000000000000000056e-01
1.669999999999999929e+00 1.770132155710465449e-01 1.045122810000989944e+00 -1.000000000000000056e-01
1.679999999999999938e+00 1.738004714787801386e-01 1.045315637855061652e+00 -1.000000000000000056e-01
1.689999999999999947e+00 1.705717069864274571e-01 1.045515039014615510e+00 -1.000000000000000056e-01
1.699999999999999956e+00 1.673275014512674852e-01 1.045720944330366109e+00 -1.000000000000000056e-01
1.709999999999999964e+00 1.640684378679393152e-01 1.045933285300637117e+00 -1.000000000000000056e-01
1.719999999999999973e+00 1.607951027466972549e-01 1.046151994031074395e+00 -1.000000000000000056e-01
1.729999999999999982e+00 1.575080859900078456e-01 1.046377003192728194e+00 -1.000000000000000056e-01
1.739999999999999991e+00 1.542079807665460156e-01 1.046608245978273066e+00 -1.000000000000000056e-01
1.750000000000000000e+00 1.508953833846571890e-01 1.046845656057195928e+00 -1.000000000000000056e-01
1.760000000000000009e+00 1.475708931619708897e-01 1.047089167528973075e+00 -1.000000000000000056e-01
1.770000000000000018e+00 1.442351122949273312e-01 1.047338714877582344e+00 -1.000000000000000056e-01
1.780000000000000027e+00 1.408886457256879332e-01 1.047594232921026158e+00 -1.000000000000000056e-01
1.790000000000000036e+00 1.375321010073484729e-01 1.047855656765612098e+00 -1.000000000000000056e-01
1.800000000000000044e+00 1.341660881678164996e-01 1.048122921754702563e+00 -1.000000000000000056e-01
1.810000000000000053e+00 1.307912195715063008e-01 1.048395963420806654e+00 -1.000000000000000056e-01
1.820000000000000062e+00 1.274081097805682961e-01 1.048674717435386983e+00 -1.000000000000000056e-01
1.830000000000000071e+00 1.240173754132393447e-01 1.048959119559849995e+00 -1.000000000000000056e-01
1.840000000000000080e+00 1.206196350016786878e-01 1.049249105595759568e+00 -1.000000000000000056e-01
1.850000000000000089e+00 1.172155088486333402e-01 1.049544611336510780e+00 -1.000000000000000056e-01
1.860000000000000098e+00 1.138056188814780129e-01 1.049845572517431158e+00 -1.000000000000000056e-01
1.870000000000000107e+00 1.103905885069798309e-01 1.050151924769198830e+00 -1.000000000000000056e-01
1.880000000000000115e+00 1.069710424626681700e-01 1.050463603568602799e+00 -1.000000000000000056e-01
1.890000000000000124e+00 1.035476066691791569e-01 1.050780544192909893e+00 -1.000000000000000056e-01
1.900000000000000133e+00 1.001209080797477863e-01 1.051102681673248940e+00 -1.000000000000000056e-01
1.910000000000000142e+00 9.669157452973339839e-02 1.051429950749652287e+00 -1.000000000000000056e-01
1.919999999999999929e+00 9.326023458524188015e-02 1.051762285827059440e+00 -1.000000000000000056e-01
1.929999999999999938e+00 8.982751738960434440e-02 1.052099620931955970e+00 -1.000000000000000056e-01
1.939999999999999947e+00 8.639405251096997362e-02 1.052441889671152486e+00 -1.000000000000000056e-01
1.949999999999999956e+00 8.296046978709480102e-02 1.052789025190975281e+00 -1.000000000000000056e-01
1.959999999999999964e+00 7.952739917100322409e-02 1.053140960137694204e+00 -1.000000000000000056e-01
1.969999999999999973e+00 7.609547057527606129e-02 1.053497626620976568e+00 -1.000000000000000056e-01
1.979999999999999982e+00 7.266531371540750628e-02 1.053858956175881323e+00 -1.000000000000000056e-01
1.989999999999999991e+00 6.923755795380495681e-02 1.054224879730013331e+00 -1.000000000000000056e-01
2.000000000000000000e+00 6.581283214216197830e-02 1.054595327568718544e+00 -1.000000000000000056e-01
2.010000000000000231e+00 6.239176446384078756e-02 1.054970229305086882e+00 -1.000000000000000056e-01
2.020000000000000018e+00 5.897498227692521411e-02 1.055349513848943932e+00 -1.000000000000000056e-01
